x,y,fitness,x position,y velocity,model
45,60,-38.40311183094556,-0.15,-1.2,"[ 0.25643883 -0.17131962  0.39009116  0.39875556 -0.29886448  0.08805648
  0.19258818 -0.2920492  -0.07753154  0.01774576  0.26009265 -0.05644149
  0.00931046 -0.40131396 -0.21645588  0.16547214  0.17620838 -0.22267308
  0.28106624 -0.03783972  0.16703573  0.45445666  0.09044714  0.71608153
 -0.28139333 -0.44192136 -0.27724571  0.43608382  0.80825381 -0.02121116
  0.17465832 -0.03847082]"
69,34,-186.9497126927003,0.57,-1.98,"[ 4.33678856e-01 -2.29443813e+00 -2.76303726e+00 -1.49563821e+00
 -1.71662920e+00 -1.88550300e+00 -2.94495153e-03 -7.35356150e-01
  5.87100078e-01 -2.77959467e+00  2.50012155e+00  1.37029042e+00
 -1.70554427e-01 -2.61696117e+00  2.55084295e-01  1.16661584e+00
 -2.29634526e+00 -2.56350645e+00  3.19241279e+00 -7.87114714e-01
  7.89445909e-01  4.07927674e+00 -6.10005916e-01 -9.82577784e-01
 -1.21296539e+00 -1.48767748e+00 -2.28981355e+00  1.35319039e+00
  2.33877250e+00 -1.39429394e+00 -4.63350917e-01  7.26542797e-01]"
65,49,-130.74665764616782,0.45,-1.53,"[ 0.23222476  0.06568456  0.0565317   0.01555527  0.00533339  0.04976827
  0.27605785  0.06210115  0.38711514 -0.09788346  0.26002452  0.09304327
 -0.19948866 -0.21899992 -0.06287677 -0.18860727 -0.26602445  0.05566101
 -0.17910869 -0.28234736 -0.15472491 -0.19831826  0.03143122 -0.09353057
 -0.08165265 -0.13132545  0.10321395  0.14458307  0.02149584  0.00093163
  0.08560318  0.02989578]"
53,54,-62.31059340428418,0.09,-1.38,"[ 0.0194781  -0.19906265  0.1824757   0.52410184 -0.37589203 -0.37536795
  0.47056404 -0.57512656 -0.15163205  0.76515823  0.44819771  0.04374808
 -0.3803667  -1.29209366 -0.18624751 -0.75045188  0.00285985  0.40077821
  1.08633261 -0.11685265  0.24282043  0.16934853  0.25766497  0.25077166
 -0.43790563  0.43071382  0.17311531 -0.11716531  0.48594353  0.11651739
  0.21143737 -0.13256265]"
59,44,-89.31829942406982,0.27,-1.68,"[ 0.11383799 -0.01414941  0.84705471  0.44620179 -0.31990058 -0.28455495
 -0.34098526 -0.18439279  0.17636304 -0.38860193 -0.26011562 -0.70047327
 -0.28235694 -0.85613735 -0.09223361  0.08231427 -0.80688508  0.41471488
 -0.63499325 -0.01973505  0.99631425  0.30704819  0.08495873  0.18861432
  0.7287272  -0.28654437  0.54830152  0.03577422  0.29686115  0.11380086
  0.26474205  0.17076075]"
66,36,-164.02508109239582,0.48,-1.92,"[ 0.06120415 -0.47112258  0.82883724  0.52863718 -0.44665433 -0.31400114
 -0.54876994 -0.59807259  0.05644551 -0.48456001 -0.17189953 -0.83242377
 -0.21406185 -1.12022549  0.07172389  0.05502251 -0.73321624  0.57335337
 -0.57010308 -0.05239134  1.11164     0.59096351  0.08530825  0.53407804
  1.10874218 -0.01308529  0.54575049  0.0908169   0.41318104  0.17446851
  0.25154224 -0.01478854]"
55,87,250.75527295411266,0.15,-0.39,"[ 0.35636114 -0.04198411 -0.02320084  0.43354508  1.02471144 -0.47970782
 -0.53845262  0.39126303  0.16434167  0.62457655  0.6854956   0.60749804
 -0.40491808  0.34033898 -0.17797697  0.78825535 -0.07207594 -0.35869028
  0.81005563 -0.37107197 -0.00802594 -1.01570715 -0.6583611   0.71070459
 -0.88692997  0.50411809 -0.24204144  0.10891359  0.35181436  1.10976797
 -0.46373381  0.02635637]"
68,82,182.31275387491843,0.54,-0.54,"[ 0.4611322   0.27840043 -0.46366717  0.28548121 -0.39382415 -0.03963511
  0.50879619 -0.29648911  0.15376374 -0.95017102  0.68066822 -0.05751229
 -0.49607404 -0.14978308 -0.34918367 -0.52031965  0.01092722 -0.50574827
 -0.20751196 -0.74543591 -0.20778398 -0.0539937  -0.15982856  0.20797221
 -0.27344153 -0.31365535 -0.59640273 -0.25361851  0.60328958  0.00655865
 -0.04046756  0.15896337]"
60,78,23.261419185805636,0.3,-0.66,"[ 0.55417327 -0.26389689 -0.00730814  0.09520203  0.64241491 -0.02402819
 -0.08549132  0.33339955  0.09551646  0.34737599  0.41258701  0.51288772
 -0.39985576  0.23282532  0.07259332  0.45691785  0.25224656 -0.85157707
  0.57028419 -0.69592697 -0.09233835 -0.67445074 -0.35345904  0.40514242
 -0.30316446  0.38764628 -0.40136985  0.20469955  0.18154193  0.8991099
 -0.04955463  0.63210943]"
59,42,-103.84230663900075,0.27,-1.74,"[ 0.01887928 -0.03941282  0.02044531 -0.041713   -0.0131358  -0.08194805
 -0.06311441  0.06229946 -0.01279479 -0.00477947 -0.11746415  0.05440916
 -0.01380335  0.00545322  0.00903183 -0.11920951  0.0598338  -0.03086375
 -0.00360359 -0.08219218  0.02895324 -0.00044571  0.07152395 -0.0845247
  0.13119425  0.03699409 -0.04145522  0.0195021   0.02560025  0.12057197
 -0.09512593  0.09513355]"
52,66,-29.412482500825305,0.06,-1.02,"[ 0.50500685 -0.23218159 -0.11700858  0.03044682 -0.59686318  0.19944106
 -0.05530565 -0.08593331 -0.04275529  0.04642866  0.33377911 -0.00357281
 -0.35708383 -0.31667948 -0.2501344   0.46218354  0.21445464 -0.02002154
  0.26464677 -0.05437996  0.48790072  0.4855726  -0.30801491  0.75423507
 -0.41246954  0.03019209 -0.40758012 -0.00841347  0.83840569 -0.04894978
  0.26428713 -0.30044456]"
55,42,-16.439053579372214,0.15,-1.74,"[ 1.99416301 -1.5379072  -2.16499893 -2.09547067 -1.29852482 -2.18671035
 -0.93857893 -0.26765456  0.01168841 -1.716203    1.86631825  0.348582
 -0.49555254 -2.19918044  1.26669149 -0.28547295 -2.93862499 -2.30068206
  3.90526909 -1.5623741  -0.23128053  3.08243895 -1.0709601  -0.72957419
 -1.33134384 -2.18056842 -2.66559278  0.90916144  2.89672963 -1.26496566
 -1.30284868 -1.05664952]"
58,49,-96.24981601713874,0.24,-1.53,"[ 0.03362283  0.07234797  0.04179491  0.06461619 -0.08492352  0.0053058
  0.04722037  0.01261848  0.10558341 -0.09427958  0.15427739  0.03417245
  0.00857731 -0.10450885 -0.1280778   0.05509107  0.02094933  0.04649614
 -0.04475713  0.01052932 -0.02795849  0.10800104  0.08598491 -0.01430162
  0.02600417 -0.0845044  -0.00792916  0.03164467  0.09969202 -0.01731961
 -0.0594732  -0.0897838 ]"
64,68,155.83968758135387,0.42,-0.96,"[ 0.46427022  0.41776548 -0.30915499  0.4769176  -0.55593713  0.08580271
  0.71104722 -0.30605712  0.17086101 -0.86110675  1.17851894 -0.0568498
 -0.69561176 -0.09768738 -0.59770514 -0.81209618 -0.43136312 -0.18650372
 -0.02355386 -0.55829245 -0.16178265 -0.09877939  0.14328708  0.68717467
 -0.1634793  -0.4594171  -0.62005287 -0.14961438  0.75792034 -0.10736984
 -0.12966968  0.19242623]"
55,46,-18.72679801086656,0.15,-1.62,"[-0.30207866  0.01020291 -0.06785383 -0.02646705 -0.01464374 -0.02770545
  0.10381474  0.07407143 -0.03594014  0.24037892  0.0517229  -0.00239864
 -0.09062619 -0.15866341  0.00415464  0.04714868 -0.08618526 -0.14100877
  0.09468552 -0.12090321 -0.08015709  0.0207826  -0.01375383 -0.02302317
 -0.00959763 -0.19329366 -0.12835242 -0.11202186  0.13255704  0.16205476
 -0.09883138 -0.12682506]"
80,96,-125.32064028522555,0.9,-0.12,"[-0.52732695  0.24733755  0.00997932  0.58960793 -0.06527782  0.19144801
 -0.27127767 -0.35506942 -0.09377589 -0.2051227   0.08133969  0.27593753
 -0.44946497 -0.49276178 -0.07826451 -0.24296549 -0.03849448 -0.70677992
 -0.40665834 -0.94115718  0.40473894 -0.22147735 -0.88136931  0.03164526
  0.34691327  0.29039494 -0.59813906  0.60015715  0.31762417  0.07595477
  0.41667273  0.49508163]"
80,89,-102.46683684564108,0.9,-0.33,"[-0.06406346 -0.00141452 -0.13227609  0.14184523 -0.02949631 -0.0151405
 -0.02722942  0.03977879  0.10591787 -0.02989489  0.11833426  0.13904402
 -0.20524349 -0.08765861 -0.07530237 -0.06092034 -0.01951179 -0.12390106
 -0.00411242 -0.2634524  -0.02046964  0.08710422 -0.05024839 -0.01551722
  0.12253802  0.06116685 -0.02445268  0.09182212  0.11478607  0.07717707
 -0.04614879 -0.17124913]"
49,83,281.7154470207701,-0.03,-0.51,"[-0.35811569 -0.45836112 -0.22602079  1.11790368 -0.17474656 -0.52528378
 -0.16555973 -0.21982268 -0.14508127  0.18791872  0.5282164   0.49131338
 -0.40764334 -0.47437615 -0.69885109  0.15746468  0.4482897  -0.45013412
 -0.08919368 -0.29436792 -0.13608927  0.66785957 -0.36913678 -0.08284002
 -0.57972633 -0.14131209 -0.88543825  0.49818892  0.49733045 -0.01010283
 -0.70788362 -0.16019275]"
59,52,-93.71035141469791,0.27,-1.44,"[-0.10631357  0.10978747 -0.00458406 -0.01313648 -0.06777886  0.00118229
  0.06533823 -0.01678618  0.0161633  -0.03737584  0.072936   -0.06640785
  0.07758742 -0.03935463 -0.01260853 -0.00244339  0.03463117  0.00252014
 -0.01029412 -0.07808021  0.08462944  0.00061978 -0.0356864   0.01492882
 -0.02259905  0.05334537 -0.06878139  0.01364429  0.15487209  0.08826081
 -0.08320094 -0.06695023]"
58,69,-36.78505124257953,0.24,-0.93,"[ 0.30112997  0.18013715  0.25381761 -0.04269768 -0.22440068  0.84691296
  0.53188125 -0.33250945 -0.00278073  0.32760735 -0.09097181  0.1685093
 -0.05000674 -0.65638189 -0.5231807   0.46079397  0.29957777  0.01771637
  0.26491066 -0.09750611  0.75609343 -0.05118727  0.09843175  0.78866473
 -0.07955839 -0.21708497 -0.04619729 -0.23414215  0.9940911  -0.03630834
  0.03486549  0.32943821]"
57,48,-98.82146020676471,0.21,-1.56,"[-0.10576906  0.17479636  0.17412177  0.14618794 -0.01557314  0.12056374
 -0.12669598 -0.29105124  0.02376574  0.20617346  0.12733917  0.12719324
 -0.18983953 -0.20278454  0.0021166  -0.10762731  0.2589746  -0.10279097
  0.018361    0.01681426 -0.030946    0.35473518  0.06277271  0.10160054
 -0.00953393  0.05701329 -0.15012061  0.0041099   0.10784559  0.11469033
 -0.04106906 -0.11057904]"
59,56,-64.63410786988027,0.27,-1.32,"[ 0.46426401  0.41228515 -0.07984281  0.69556516 -0.55077552  0.325828
  0.78741728 -0.13614986 -0.24395879 -0.90704507  1.21468962 -0.2252059
 -0.54608524  0.13920873 -0.49089761 -0.93189996 -0.35919836 -0.22558163
 -0.17500328 -0.40783981  0.0260603  -0.12531119 -0.24394335  0.71786786
 -0.06608121 -0.27903468 -0.82080418 -0.03514019  0.79033593  0.03664398
  0.06486286  0.26679508]"
62,48,-75.76568683375058,0.36,-1.56,"[ 0.13287215  0.16927565  0.55394307  0.57648293 -0.39918509 -0.14077714
 -0.43747047 -0.22145246  0.16269224 -0.49644632 -0.13070398 -0.6824935
 -0.31041038 -0.8370285   0.09361607  0.04703862 -0.4627542   0.58391603
 -0.6637828   0.08954551  0.7393442   0.29676315  0.15625722  0.08726355
  0.66211063 -0.3221002   0.59158675  0.2641822   0.23779451  0.0326599
  0.06303614 -0.01133443]"
33,88,225.51074863274346,-0.51,-0.36,"[ 0.30839472 -0.00710911 -0.19142421  0.40304276 -0.07166108  0.13389509
  0.27734208  0.22612856  0.03657363  0.06404154  0.05373404 -0.03299138
 -0.28779506 -0.03725526 -0.13590199 -0.11662175  0.18664725  0.00996738
 -0.00104617 -0.54957938  0.00990783  0.19086612 -0.02434768  0.38582404
 -0.40545206 -0.2692989  -0.43212812  0.41881999  0.29216726  0.01970786
 -0.16455812  0.19306092]"
65,51,-118.83212605700943,0.45,-1.47,"[-0.20315024  0.21244832 -0.15771062  0.22684837 -0.3502931  -0.19522755
 -0.10283808 -0.02513882  0.19740559 -0.31945358  0.34853     0.00404497
 -0.42903858 -0.03535024 -0.22473804 -0.29380331 -0.29717383 -0.11853955
 -0.17892239 -0.45570566 -0.28724097 -0.234553   -0.06872944  0.11846317
  0.18286637  0.09585104  0.0520247  -0.01214331  0.14706625 -0.09186605
  0.04869817  0.05441932]"
63,36,-149.42053146014908,0.39,-1.92,"[ 1.19136493 -2.02553283 -2.67905239 -2.25361327 -1.47736327 -2.11382876
 -1.21647388  0.4078937   0.31962057 -2.9405705   2.05263624  1.20492367
 -1.10585891 -2.63784637  0.24123561 -0.32880683 -2.11683825 -2.83478463
  2.50531536 -1.42182265 -0.35660841  3.53391721 -1.1744961  -1.08125024
 -1.64076981 -2.04154462 -1.75999515  0.50393502  2.79746619 -0.318602
 -0.71161377  0.12049244]"
27,74,-20.819263123224545,-0.69,-0.78,"[-0.0722667   0.01061223 -0.11058479  0.53428591  0.22318321  0.06570568
  0.18861106  0.28240474  0.25061037  0.08151387  0.09674795  0.11457201
 -0.42692394 -0.00999126 -0.27289772 -0.23938492  0.0759583  -0.32515564
 -0.03897435 -0.65773665  0.38285601  0.31900657  0.11067923  0.20424046
 -0.35425848 -0.15259108 -0.32989174  0.67598519  0.39128089  0.13177114
 -0.17203092 -0.02810878]"
63,62,-47.11335096085155,0.39,-1.14,"[ 0.34876982  0.29953053 -0.14628401  0.58054298 -0.58401586 -0.13755069
  0.61121434 -0.26655888  0.05765672 -0.9153419   1.28805819 -0.13607858
 -0.49827168 -0.17697224 -0.56316687 -0.85708841 -0.44672573 -0.14869843
 -0.17841685 -0.57381753 -0.13739078 -0.28009033  0.06335701  0.53415299
 -0.07366447 -0.08081906 -1.01018153 -0.147627    0.74930463 -0.01446809
 -0.22579232  0.40191237]"
60,61,-15.161258324603509,0.3,-1.17,"[ 0.35679198  0.41716069 -0.22475172  0.61852369 -0.58198979  0.16977309
  0.55765476 -0.02833551 -0.00472092 -0.96236754  1.3171057  -0.01567732
 -0.32882184 -0.04684633 -0.50895558 -0.82617374 -0.29134068 -0.4597612
 -0.22785622 -0.46680496 -0.03388745 -0.12809442 -0.0599491   0.65096764
  0.06645974 -0.3074218  -0.89559557 -0.02211238  0.87417702  0.15738624
 -0.07423921 -0.06089644]"
68,63,-83.68565526298191,0.54,-1.11,"[ 1.77258751e-01  2.45527322e-01 -3.80555460e-01  1.36965123e-01
 -4.07327485e-01  9.59060838e-02  2.77046215e-01 -4.08399136e-03
 -3.05546669e-04 -5.73786269e-01  5.39030869e-01  8.67165724e-02
 -7.65410607e-01 -2.49371408e-02 -4.86559361e-01 -3.84078738e-01
 -1.96761429e-01 -1.19145669e-01 -1.18919688e-01 -4.33253126e-01
 -2.73304533e-01 -4.87435276e-01 -7.95824105e-02  2.30471665e-01
 -4.47412046e-02 -3.28653117e-01 -3.73451246e-01 -1.94156359e-01
  2.28430537e-01  3.48140304e-02  5.96703332e-02  2.06603769e-01]"
63,69,202.91862610107194,0.39,-0.93,"[ 0.37079271  0.4582873  -0.4943316   0.24664981 -0.27896641  0.16348134
  0.58656984 -0.12181603  0.18361372 -0.89813215  0.68697512 -0.1491631
 -0.69058251  0.19431495 -0.23826912 -0.37033906 -0.09032964 -0.34800527
 -0.19923963 -0.65104546 -0.2077824  -0.1402252  -0.03224921  0.37535017
 -0.31559692 -0.53049954 -0.43596831 -0.25834231  0.52666438  0.00156321
  0.02650161  0.06179311]"
66,43,-130.6933943910397,0.48,-1.71,"[ 0.02070354 -0.00310502 -0.16014884  0.27547001  0.03031372 -0.21096413
  0.2617922  -0.14434979  0.51640845 -0.28099738  0.30197181  0.03919145
 -0.24777754 -0.23328255  0.03357438  0.05846732 -0.19992039 -0.11107083
 -0.21426885 -0.42910855 -0.32299963 -0.46883759 -0.10217233 -0.15583611
  0.01000651  0.13143962 -0.01268148  0.01846308  0.3376422  -0.15200947
  0.04085914 -0.10263598]"
60,44,-113.48044599141906,0.3,-1.68,"[ 0.13144164  0.08556091  0.02154992 -0.0284976   0.1235282   0.07928688
  0.2724792   0.00129163  0.30276458 -0.11999524  0.26606986  0.01315386
 -0.13890823 -0.2364674  -0.07754037 -0.23376778 -0.31225429  0.07975226
 -0.2095604  -0.1761009  -0.1373953  -0.11285806  0.05759373 -0.04836586
  0.00817674 -0.20384055  0.14393811  0.20088218 -0.05988329  0.05553182
  0.14138685  0.00994592]"
56,50,-13.878541507978483,0.18,-1.5,"[ 0.15112458 -0.95178653 -1.18386826 -0.30235069  0.26293068 -0.86549802
  0.39796053 -0.79168979 -0.77936989  0.35222775  1.27855142 -0.11883
 -0.17093374 -1.10506318  0.85142148 -0.9598319  -0.43163922 -0.65327853
 -0.18267144 -0.84056694 -0.64393271  0.52267996  0.5593284   0.56055032
 -0.58496985 -0.16576439  0.15602624 -0.19591679  0.3580746   0.27528025
  0.02532342  0.27763655]"
51,88,260.63441070925126,0.03,-0.36,"[-0.0858466  -0.23487232 -0.12833844  1.16683493 -0.04256139 -0.27971451
 -0.0230252  -0.17307652 -0.28634814  0.35929695  0.59982798  0.59391953
 -0.36567887 -0.46483675 -1.03040538 -0.03259887  0.54899207 -0.23845503
 -0.04116535 -0.24754339  0.07478035  0.75416337 -0.33131812 -0.26123163
 -0.71218568  0.04119002 -0.64899396  0.29842366  0.36841536  0.2521389
 -0.56070364 -0.0853241 ]"
59,50,-100.33876917962063,0.27,-1.5,"[-0.09772943  0.13698545  0.03093023 -0.01585425  0.06043211  0.04463488
  0.05474495 -0.0708192  -0.00124509 -0.05295151  0.13204714 -0.04616438
  0.06261093  0.03249935  0.00157549 -0.04619699  0.07331581  0.0658179
 -0.00101065 -0.05250076  0.1379706   0.13255029  0.0719605  -0.07879383
 -0.00492135  0.01158353 -0.11717697  0.09088355 -0.04654534  0.05627302
 -0.1035597  -0.0372688 ]"
64,73,165.6499953110611,0.42,-0.81,"[ 0.21055949  0.46811459 -0.25889929  0.35443926 -0.40113976 -0.10886189
  0.82811636 -0.34115031  0.2012532  -0.79322503  0.81906608 -0.07828464
 -0.57006416 -0.15654994 -0.46182767 -0.63034176 -0.24704098 -0.26256519
 -0.06802944 -0.5564117  -0.06217952  0.06394436  0.11057488  0.4216636
 -0.30655212 -0.40979361 -0.35166798 -0.28820832  0.70331198  0.06510414
 -0.04570595  0.07146151]"
58,55,-74.11579105449633,0.24,-1.35,"[ 4.07453328e-01  2.41069422e-01  3.43935678e-01  3.67415513e-04
 -3.16611031e-01  9.06591767e-01  4.94585218e-01 -3.20233913e-01
 -5.28412005e-02  3.56256874e-01 -3.46773186e-02  2.10592254e-01
  4.60828505e-02 -5.15423553e-01 -3.15157227e-01  2.65998746e-01
  4.03775415e-01  7.52516633e-03  1.81022503e-01 -1.07782344e-01
  6.29541028e-01  1.17085366e-02 -1.62842667e-02  9.31799257e-01
  6.39124900e-02 -3.15001322e-01 -1.27205982e-02 -6.11407826e-02
  9.76829275e-01 -1.00083942e-01  3.71016854e-02  1.53533654e-01]"
62,78,207.7410552923287,0.36,-0.66,"[ 0.46130607 -0.24537141  0.05426702  0.04969725  0.61732601 -0.14004521
 -0.1353765   0.3079967   0.18418028  0.31777025  0.38203577  0.5614666
 -0.48694289  0.21106842  0.13561044  0.30669573  0.19084189 -0.92311418
  0.54795224 -0.66694949 -0.12112035 -0.70032124 -0.4026972   0.54639732
 -0.31610655  0.38924553 -0.37634139  0.19611602  0.26191046  0.94310837
 -0.12215376  0.60868538]"
65,75,167.76254949483965,0.45,-0.75,"[ 0.10593056  0.43176644 -0.27159696  0.44717836 -0.42172735 -0.01456443
  0.74977794 -0.18917771  0.05525599 -0.941198    0.94828532 -0.08565326
 -0.53546931 -0.03951143 -0.61643281 -0.79129425 -0.39653748 -0.31842404
 -0.12486121 -0.76582523 -0.04472102 -0.19690319 -0.09532452  0.64985391
 -0.07465241 -0.16074568 -0.87439326  0.08055956  0.66700482 -0.05530286
 -0.10665328  0.12533907]"
71,35,-190.7107970168442,0.63,-1.95,"[ 0.11014136 -0.31123541  0.73438501  0.28927109 -0.30977079 -0.51925397
 -0.4300432  -0.08350826  0.21741427 -0.20523517  0.13603954 -0.37857756
 -0.63661385 -0.62687937  0.19972132 -0.03729208 -0.38883736  0.28707498
 -0.42655849 -0.00151824  0.99538037  0.29970321 -0.27639979 -0.19791844
  0.43797063 -0.25515748  0.36320933 -0.19531688  0.36211087  0.33331165
 -0.28689363 -0.21882279]"
61,75,166.0084353551761,0.33,-0.75,"[ 0.19755272  0.58362257 -0.1807705   0.98370793 -0.42349605  0.17593723
  0.59939319 -0.23046178 -0.12344607 -0.75478352  1.29425273 -0.00537458
 -0.35175795 -0.15739715 -0.56914696 -0.89238365 -0.59231728 -0.47695312
 -0.1795877  -0.64111679  0.03011475 -0.01493024 -0.32664721  0.6709108
 -0.10051701 -0.13564624 -0.99846966 -0.07220038  0.77067199 -0.01779195
 -0.08990872  0.17371788]"
49,55,-8.97489117800059,-0.03,-1.35,"[ 0.25421414 -0.08949809  0.53189113  0.3723828  -0.16085487  0.11801287
  0.22792142 -0.07314672  0.02798674 -0.07729156  0.06587652 -0.03191962
  0.12934908 -0.46463399 -0.29037177  0.15674248  0.18197907 -0.33299824
  0.1546018  -0.03054978  0.07453964  0.42344349  0.11315923  0.73770751
 -0.2616934  -0.36744643 -0.29449589  0.41163471  0.7747457  -0.30205187
  0.11200191 -0.01214909]"
74,29,-149.1491460542078,0.72,-2.13,"[ 0.11273193 -0.05845959  0.17063511  0.03043346 -0.03160595  0.0311466
 -0.06563912  0.04518329 -0.02563159 -0.02652338  0.08087151  0.07304402
  0.03759202 -0.02776475 -0.08589135  0.03263221 -0.03740527  0.03449984
 -0.00301603 -0.02866658  0.03423572  0.09102979 -0.02793689  0.06434856
 -0.04193421 -0.02814384 -0.00946868 -0.00071414  0.07884807  0.06127264
  0.00390652 -0.11532991]"
48,87,273.9756396939438,-0.06,-0.39,"[-0.16511823 -0.13947756  0.06233775  0.02611211 -0.05250703 -0.19215379
 -0.17905582  0.39019834  0.15685206 -0.04489364  0.07755281  0.11502531
 -0.24269053 -0.24729571  0.03215414  0.09926844 -0.10816513 -0.26119727
  0.27893495 -0.22425723  0.166996    0.0953392   0.14091646 -0.01828963
 -0.08656576 -0.15924067 -0.10628984  0.01539645  0.12874512  0.10706177
 -0.15049554  0.21189639]"
58,43,-115.37246925497183,0.24,-1.71,"[-0.1062123   0.19155035  0.06466163 -0.00239128  0.28270973 -0.00994106
  0.1082775   0.03016128 -0.02508005 -0.07885675  0.00161445 -0.04625477
 -0.06057347  0.00716804  0.01193194 -0.06163447  0.02434935 -0.08677688
 -0.06231602 -0.06332192 -0.03705631 -0.03617516 -0.05273637  0.10603746
  0.170377   -0.18525829  0.03383338  0.00210173 -0.08558255  0.03850226
  0.05528592 -0.02956877]"
47,59,-40.07280386974414,-0.09,-1.23,"[-0.60617153 -0.94256365  0.37579854 -0.23504065  0.19501079  0.45787775
 -1.16961342  0.22712213  0.48210847  0.22585002  0.0672974   0.5211025
 -0.29520885 -0.8751756   0.91294862  0.32922305  0.34202826 -0.95031726
 -0.04813646 -0.3573748  -0.02332644  0.72317099  0.5469416   0.04717747
 -0.51854483 -1.24818757 -1.54836575  0.74392638  1.40301252 -0.5106185
 -0.48799743  0.49330676]"
