x,y,fitness,x position,y velocity,model
60,38,-129.0281679305877,0.3,-1.86,"[ 1.48299772e-01 -1.03851707e-01  9.82541642e-01  2.23794161e-01
 -1.39731145e-01 -3.03149248e-01 -4.15208474e-01 -3.38910721e-01
  2.54173396e-01 -2.86355815e-01  9.02801095e-04 -6.04779960e-01
 -2.85676625e-01 -6.10650306e-01 -1.13555062e-01  8.71170176e-02
 -5.54416616e-01  3.97265113e-01 -4.73504509e-01 -2.12652075e-02
  1.17964340e+00  2.11782209e-01  5.12534117e-01  2.59384806e-01
  7.01654611e-01 -2.68767271e-01  4.29547314e-01 -3.82111332e-01
  3.84973234e-01  4.39839201e-01  5.58764023e-02  4.89318165e-02]"
56,42,23.449425956308033,0.18,-1.74,"[ 0.80820363  0.00288861 -0.34220245 -0.33750222  0.75532406 -0.19276131
 -0.36294645  0.17084576  0.06624614  0.72625209  0.39601187  0.43849758
 -0.97723246  0.20422371 -0.54034376  1.34855524  0.0334311  -0.73626097
  0.44696717 -0.91835492 -0.23939233 -1.00175978 -0.99496839  1.13391136
 -1.01817038  0.77302596 -0.89375304  0.5378178   0.34225592  0.53509796
 -0.44017905 -0.48624185]"
55,44,-16.808685665745756,0.15,-1.68,"[-0.54579813 -0.32178394 -1.4059252  -1.11931112  0.13954081 -1.48834026
  0.29943184 -0.31255105 -0.34727562  0.49943033  0.58393696  0.37846922
 -0.14988699 -0.62219976  0.09050334 -1.22726715  0.50332441 -0.73118233
  0.37948843 -0.7632333   0.13422474  0.35534075  0.09256087 -0.01442671
 -0.49227768 -0.10732648  0.35644093  0.32163997  1.03287713 -0.1473333
 -0.06345    -0.34018291]"
58,47,-98.8545478564261,0.24,-1.59,"[ 0.0571409   0.10907769  0.07892403  0.04828551 -0.13131011  0.05053941
 -0.0191429  -0.08766763  0.11659285 -0.14023406  0.1752708  -0.00190528
 -0.12677461 -0.10509054  0.0225555  -0.0648386   0.074062   -0.02841811
 -0.11301402 -0.05796652 -0.10991429 -0.00258147  0.00394468 -0.05044755
 -0.0521581  -0.01019002 -0.02711295  0.13872555  0.08106775 -0.10360381
 -0.09824834 -0.0081293 ]"
61,91,187.41286783386067,0.33,-0.27,"[-0.81627063 -0.85124045 -0.16557362  1.25339759 -0.58869918 -0.21416523
 -2.21385819  2.95892991  1.56574505 -0.67436832  1.81571322  0.21901096
 -0.9048498  -1.67747928  1.00106346 -1.56334733  0.15111321 -1.47735126
 -0.02268298 -1.76743228  2.33032302 -1.03478347 -1.80180186  2.07681996
  2.63043758  0.44421646 -0.81280265  0.93407879  1.39139067 -0.54741004
  0.76850047 -1.1468702 ]"
59,37,-126.54437083954684,0.27,-1.89,"[ 0.06581418  0.09505444  0.01662614  0.01155793 -0.0731974   0.10974276
  0.01416519  0.17064369  0.01907798  0.06329827  0.1183303   0.03013504
  0.03360605 -0.05123955 -0.14536996  0.07368073 -0.0327152   0.03928274
 -0.1234638  -0.1110788   0.0097572   0.10649627 -0.00304383 -0.0637515
 -0.07329063  0.01355422  0.04176037 -0.0755982  -0.02811444  0.05963525
 -0.0067455  -0.0385081 ]"
57,81,38.458506249047446,0.21,-0.57,"[ 0.65279678  0.04734999 -0.3894651   0.17142957  0.82156002 -0.04755899
 -0.34351868  0.43540741  0.37300678  0.53130451  0.5044423   0.63361684
 -0.64938471  0.18328004 -0.53139342  1.30891504 -0.20912594 -0.78366722
  0.62275761 -1.02226722  0.0631551  -0.69858851 -0.68083599  1.19906813
 -0.78845186  0.50716079 -0.56948649  0.10864276  0.406981    0.69647166
 -0.45338894 -0.11122622]"
55,98,211.1155956697495,0.15,-0.06,"[ 0.0136307   0.0015047  -0.15297647  0.04783861 -0.0307362  -0.03061522
  0.01863991 -0.09118088  0.02181971  0.02940717  0.15492568  0.08740331
 -0.03842233 -0.11924762 -0.0208896   0.11155991  0.0172704  -0.21108446
  0.05480546 -0.26111805  0.02631561  0.02802738 -0.08787761  0.08730499
 -0.02012992  0.0527062  -0.21025093  0.07645554  0.23974823  0.09909967
  0.01364249  0.10298439]"
53,94,270.7725374494137,0.09,-0.18,"[-0.06966527 -0.03101542 -0.04294199  0.0626966  -0.02300562 -0.16804983
  0.03879565  0.03451317 -0.00578373  0.03319168  0.01665579  0.05609151
 -0.17866054 -0.1346041  -0.05447655 -0.03137098 -0.07738977 -0.20095209
  0.08196269 -0.11897862 -0.04290354 -0.07194691  0.00060673 -0.04424744
 -0.12668934 -0.08436452 -0.10005573 -0.0600081   0.02309886  0.17152878
 -0.13520526  0.02348444]"
55,99,231.90830638602378,0.15,-0.03,"[-1.15895012 -1.09731989  0.42033859  0.39498978 -0.27242649 -0.04156319
 -1.67568177  1.5938199   0.47567226 -0.54320053  1.27606644  0.6510138
 -0.18707791 -0.67383824  0.71585649 -0.79520823  0.40225262 -1.24894825
  0.6017959  -0.57233166  0.76358486 -0.50125058 -1.74961867  1.41300259
  0.50326989 -0.12503159 -2.29705017  0.68879205  1.80314699  0.31366984
  0.01932693 -0.73489278]"
60,45,-110.14145743804644,0.3,-1.65,"[ 2.13882862e-01  9.11838121e-02  7.42579509e-02 -1.26772216e-02
 -3.38459422e-02  5.53459525e-02  2.24732335e-01  6.85725185e-02
  3.54959347e-01 -1.38895497e-01  2.45721446e-01 -2.23282611e-02
 -2.09071426e-01 -2.38930287e-01 -3.68514799e-02 -2.96821459e-01
 -3.02314806e-01  1.05122828e-01 -2.42063324e-01 -2.09184018e-01
 -1.56148681e-01 -1.80300873e-01  6.94325918e-02 -1.24856404e-02
 -1.11747351e-01 -2.03211685e-01  1.71651058e-01  2.31559687e-01
  2.53824044e-04  7.33885847e-02  1.71653496e-01  1.18796752e-03]"
58,42,-110.88270024503353,0.24,-1.74,"[-0.04299192  0.13707314  0.03398886  0.06414271  0.03172262 -0.25133819
  0.06051099 -0.21563426  0.04764932 -0.06090118  0.08600734 -0.01458867
  0.06292373 -0.1063739   0.09017     0.02393841  0.01620268 -0.01948497
  0.02167694  0.00826277  0.02063568  0.02960932  0.00333389 -0.00696706
  0.0009195  -0.02445896 -0.03217048  0.11390307  0.10209701 -0.01073182
 -0.06693853  0.01810191]"
32,51,-133.38972010967086,-0.54,-1.47,"[-0.04854631  0.10745991 -0.0375149  -0.06803432 -0.18898566 -0.00519461
  0.09355171 -0.04070869  0.15461654  0.32278113  0.05597596 -0.02508211
  0.05360235 -0.5017866  -0.08676069  0.35537369  0.2147101   0.02270824
  0.15769181 -0.25680416  0.39837423 -0.18862991 -0.13254685  0.26813026
  0.07610487 -0.04783815 -0.352213    0.12831696  0.20205299 -0.21204956
  0.02460249 -0.3081038 ]"
62,60,-63.46085736448569,0.36,-1.2,"[ 0.24445492  0.1116549   0.04672244  0.03047685 -0.05914485  0.01235617
  0.25551738  0.05698295  0.38772464 -0.11639638  0.35574071  0.0104278
 -0.23649076 -0.18966575 -0.10517268 -0.23683737 -0.2493829   0.07095748
 -0.17925593 -0.26061966 -0.18339706 -0.01441519  0.09138405 -0.11333989
 -0.12170925 -0.24764026  0.14599553  0.25874391 -0.08223174  0.07285016
  0.06227937  0.05408206]"
75,77,182.01189248894198,0.75,-0.69,"[ 0.00164647 -0.00952201 -0.27670587  0.08294093 -0.20074216  0.04294393
  0.16162053  0.06554729  0.24592936 -0.33997011  0.30908803  0.02976907
 -0.59887357 -0.04396009 -0.24430584 -0.40512742 -0.19281507 -0.11201669
 -0.11715768 -0.52820112 -0.29408368 -0.15693855  0.04781944  0.19302063
  0.15437599  0.08625822 -0.1334963   0.05446671  0.26783675 -0.04447594
  0.06244513  0.17804085]"
59,35,-142.80868457753058,0.27,-1.95,"[ 0.24304424 -0.81370162  0.43125719 -1.14620323  0.5023704   0.42799359
 -0.60168494  0.37795609  0.55473179 -0.04419572  0.0716549   1.18774381
 -0.82212687 -1.08830641  1.30107861 -0.97039234 -0.03309679 -0.56768593
  2.32148403  0.057313   -0.35318722  1.50691709  0.69636917  0.06369715
 -0.41435369 -0.50441992 -1.47446918  0.41799824  2.33479505 -0.10933153
 -0.76705022 -0.54110042]"
70,89,165.9136555002922,0.6,-0.33,"[-0.08317008  0.00301154 -0.09779396 -0.00092922 -0.08218442 -0.07756014
  0.04339418 -0.02139007  0.07724066 -0.06185261  0.18258054  0.12981835
 -0.3381138  -0.03993285 -0.22344486 -0.45290938 -0.09196126 -0.0371983
 -0.07821804 -0.2259735  -0.29602649 -0.21320885  0.02793545  0.17040656
  0.08747515  0.10150679 -0.17603555  0.112377    0.14261144  0.05916851
  0.07416779  0.08097941]"
53,81,47.899752553300004,0.09,-0.57,"[-0.03284842 -0.02700472  0.06239221  0.07087502 -0.12318671 -0.17647522
  0.08073764 -0.06974724 -0.01011621  0.15854645 -0.1013126   0.14614531
  0.03798596 -0.0673269  -0.19026882 -0.0140732   0.00787627 -0.07199848
  0.04580774 -0.15241086 -0.01481672  0.07355139  0.24069665 -0.04292818
  0.08315792  0.04214694 -0.10522701 -0.00366631  0.13273526 -0.01830983
  0.00982638 -0.05422345]"
54,89,254.37037934264995,0.12,-0.33,"[ 0.2489157  -0.23651854  0.09277318  0.02051835 -0.20601791  0.24682372
  0.02839519 -0.13872431  0.04122363  0.15392298  0.17034447  0.11747113
 -0.12315522 -0.37849884 -0.10081181  0.32351445  0.22991813 -0.11760276
  0.24383639 -0.04436459  0.37398618  0.17436886 -0.10612021  0.36531794
 -0.22054512  0.06526794 -0.28974153  0.01179416  0.43349603 -0.01501326
 -0.01902563 -0.04747568]"
68,69,168.04721722461068,0.54,-0.93,"[ 0.26020088  0.24538901 -0.26007314  0.1065758  -0.34582796  0.05969979
  0.20688093  0.05254091  0.01672142 -0.57714248  0.68949242  0.17769513
 -0.73772421 -0.00399169 -0.49876286 -0.30490482 -0.14726054 -0.12180628
 -0.10162001 -0.47990937 -0.28310607 -0.34536036 -0.07428495  0.19493208
  0.04116864 -0.36393046 -0.32942111 -0.08199991  0.1679223   0.02220237
 -0.05756432 -0.0139274 ]"
35,89,229.47839276897668,-0.45,-0.33,"[ 0.22396466  0.0160895  -0.3493209   0.50734417 -0.29776343  0.06954948
  0.1779464   0.2180892   0.15350763  0.18776029  0.15303197 -0.06483651
 -0.30188102  0.0393448  -0.10386538 -0.06591981  0.19801644 -0.04129673
  0.04666064 -0.46563987  0.12645742  0.27723766 -0.09788269  0.30111945
 -0.46711172 -0.18620223 -0.29674604  0.47393412  0.28054698 -0.08216764
 -0.20653822 -0.02291446]"
58,51,-83.25506598294015,0.24,-1.47,"[ 0.09453578 -0.64946082  0.06191864  0.02373572 -0.03854198 -1.1423106
  0.53729596  0.16637142  0.32080442  0.30250698  0.5348285  -0.30657152
 -0.35008746 -0.78610681 -0.08253399 -0.37881767 -0.12224573 -0.57557565
 -0.55777478 -0.80191109 -0.61322325 -0.18409453  0.10263057  0.01698446
  0.24656647  0.39428914 -0.3663455  -0.53705078 -0.04616917  0.48163234
 -0.21535206  0.14159377]"
58,41,-63.537685460228076,0.24,-1.77,"[ 1.64667283 -0.28943562  0.53290967 -1.65217443  0.21268669  0.1793448
 -1.18901868  0.4481763   0.95443962  0.14325281  0.16351264  0.58105626
 -2.21104947 -0.73290805  2.06310192 -0.84007822  0.7095518  -0.90524044
  3.78706133 -0.96229056  0.11824835  1.22511176  1.18070705 -0.36661994
 -1.64983845 -0.20539172 -1.78801024 -0.36732735  4.31670488 -0.59559607
 -0.53740035 -0.58166213]"
80,99,-112.65732619912043,0.9,-0.03,"[-0.10090931 -0.0232514  -0.07449345  0.24134206 -0.12096769  0.05688389
  0.02956077  0.04346208 -0.03515924 -0.03314958  0.14714041  0.08182383
 -0.27354625 -0.04106212 -0.09794499 -0.1411743   0.06172157 -0.16166898
 -0.07903567 -0.24582046  0.00492062 -0.010077   -0.03488049  0.00352061
  0.1005056   0.13500685 -0.02237534  0.11142533  0.07744586  0.13259589
 -0.01396514 -0.06196903]"
67,41,-148.30247749194268,0.51,-1.77,"[-0.03858154 -0.31680572  0.82580377  1.09192085 -0.20072256 -0.39724741
 -0.94171654 -0.22162498  0.24353131 -0.78925916 -0.43919482 -0.87239772
 -0.00692431 -0.49792556  0.29328833  0.3425487  -0.72755075  0.33824193
 -0.62421286 -0.47831014  1.18968205  0.47796539 -0.30540056 -0.01085913
  0.90362802 -0.50524509  0.89561028  0.31417822  0.2091823   0.037051
  0.28370985 -0.06576024]"
61,37,-134.9855353629206,0.33,-1.89,"[ 1.87974642e+00 -2.17768722e+00 -1.77324695e+00 -1.58146119e+00
 -1.15785162e+00 -2.81385196e+00 -2.89913224e-01 -8.57525852e-01
  4.90685863e-01 -2.38816755e+00  1.93763056e+00  1.91260102e+00
  6.82663374e-01 -1.68956156e+00  9.40210226e-01 -8.19569842e-04
 -1.94500359e+00 -2.37723954e+00  2.44114218e+00 -1.48559126e+00
  2.53932676e-01  3.43077948e+00 -5.50510603e-01  1.32355373e-01
 -5.47108400e-01 -1.95806776e+00 -1.04085425e+00  1.65380933e+00
  2.98861502e+00 -4.79417974e-01 -2.21903054e-01 -3.63692144e-01]"
61,54,-99.97880353559508,0.33,-1.38,"[-0.00428556  0.18647488  0.31189352  0.22983332  0.09242507  0.07382778
  0.31497204 -0.16147522 -0.03839005 -0.2680327   0.06514032 -0.17957409
 -0.26871853 -0.18491099  0.08735428  0.05639657 -0.15091472  0.19961879
 -0.4011813  -0.19035587  0.19216622  0.07983141  0.03785971  0.10598785
  0.05334352 -0.2984135   0.09909031 -0.13137248  0.63170376 -0.01555006
  0.23266348  0.11022495]"
61,44,-77.98153313417711,0.33,-1.68,"[ 0.15720121 -0.15079366  0.7284816   0.77048807 -0.39183923 -0.3265131
 -0.45292482 -0.59093739  0.09776581 -0.50787613 -0.21076063 -0.8318664
 -0.02338058 -0.91709984 -0.16477983  0.04793973 -0.63548847  0.37427992
 -0.6122814  -0.03175185  1.14582722  0.47082502  0.22256566  0.23448485
  0.98460699 -0.34778981  0.72013681  0.08588529  0.18976193  0.2223882
  0.35608048  0.00497218]"
40,99,230.3016708729994,-0.3,-0.03,"[-0.15490899 -0.16754268  0.68424245 -0.16737745 -0.11210455 -0.26898345
  0.12110375  0.00544009 -0.03463553  0.3323465   0.33014094  0.23488193
 -0.2429222  -0.25111809 -0.30589837  0.00095859  0.154405   -0.09950708
  0.23947175 -0.31134401 -0.10850626  0.37661882 -0.10301662  0.09005072
  0.11422153  0.15410029 -0.19168674  0.41098807  0.31192697  0.25208284
  0.4725993  -0.25880493]"
62,86,197.08294847440413,0.36,-0.42,"[ 0.00954267 -0.73889508  0.34452106  0.86977089 -0.19057127  0.0616515
 -1.63458499  2.05457988  1.15404575 -0.61973522  1.02459735  0.10783205
 -0.0319911  -1.44851201  1.24267223 -1.34081606 -0.84653524 -1.31770129
 -0.27350201 -1.92857061  2.00459212 -1.59975973 -1.51241607  1.72640368
  1.79089754 -0.23272672 -0.80598681  0.03016457  2.04164089  0.17934412
  0.16803973 -0.07207303]"
53,85,244.64225836092783,0.09,-0.45,"[-0.37421584 -0.10597931 -0.19921029  1.15524984 -0.42002259 -0.3352131
  0.04728011 -0.42941214 -0.024232    0.36443492  0.83144731  0.2969066
 -0.4798201  -0.49759981 -0.94104846  0.02030164  0.69419239 -0.0886386
 -0.14694809 -0.84044852 -0.13234802  0.89397113 -0.22318369 -0.57023135
 -0.71858406  0.02047695 -1.07920372 -0.082213    0.09937615 -0.01802116
 -0.81321238 -0.29131678]"
23,60,-163.5733915758857,-0.81,-1.2,"[ 1.16675492e-01 -3.03453747e-01  1.28132784e-01  5.72734751e-01
 -2.96300175e-01 -3.25310445e-01 -5.87277227e-02 -3.89547322e-01
  5.36435351e-01 -3.59858575e-05  3.88923802e-01 -9.31177240e-02
 -1.83884096e-01 -4.85880802e-01 -1.01555753e-01 -2.20192570e-01
  2.45501008e-01 -1.65917422e-01  6.53732252e-02 -2.46122551e-01
  2.36634162e-01  5.32003711e-01  1.24678275e-01  1.34852139e-01
 -4.69554119e-01 -4.24967556e-01 -2.29410137e-01  4.07964449e-01
  1.60485645e-01 -1.57799954e-01 -2.55149146e-01 -3.52580824e-01]"
54,38,-5.5476996607276305,0.12,-1.86,"[ 0.97942832 -0.77250241 -0.06075761 -1.41154168  0.39960371  0.25144006
 -1.36160184  0.1991659   1.46886655  0.19693884  0.36762012  1.18143181
 -1.64259079 -0.26216308  2.23361069 -1.09578447  0.54239637 -0.3433336
  3.19260528 -0.52522145  0.50230415  0.39301966  1.80704807 -0.23077058
 -1.34422174 -0.91015739 -2.39554703 -0.21893164  3.30043451 -0.38034096
 -0.43070974  0.19471785]"
57,41,-81.13863420545835,0.21,-1.77,"[-0.10415511  0.10344138 -0.07105409  0.02460901  0.08680108 -0.09091187
 -0.01233503  0.1309824   0.14770454 -0.00479063  0.17738284 -0.04047894
 -0.03825113  0.06757246 -0.12376013  0.01516774  0.00174893  0.02841567
 -0.08814737 -0.14076736  0.02204839 -0.06465723 -0.10656655  0.00146408
  0.07472388  0.15037435 -0.07363245  0.02424948  0.19308221  0.01684144
 -0.00936414 -0.01923469]"
59,77,35.26639107280002,0.27,-0.69,"[ 0.60202602 -0.00923457 -0.21413135  0.40432322  1.00783264 -0.29762594
 -0.41832085  0.36027599  0.41179121  0.48585554  0.39978383  0.46164025
 -0.42698358  0.47523057 -0.28681299  0.99715899 -0.19493582 -0.49219072
  0.61987267 -0.72024097  0.10759478 -0.82779927 -0.55887055  1.10155893
 -0.82750889  0.69508708 -0.55251798  0.12356297  0.57522298  0.88221235
 -0.49890288 -0.12395449]"
59,38,-126.49889034843241,0.27,-1.86,"[-7.94917018e-04 -1.55357190e-01  8.30146134e-01  3.19054917e-01
  8.58101884e-02 -3.16486231e-01 -5.64478772e-01 -3.31216490e-01
  1.23976132e-01 -4.35244191e-01  1.28881212e-01 -5.09860501e-01
 -3.18730574e-01 -6.89901899e-01 -5.70105506e-02  2.57368138e-01
 -5.83305948e-01  2.51325652e-01 -4.17654481e-01  1.37127250e-01
  9.11845373e-01  3.57639833e-01  3.36007516e-01  5.59315086e-01
  6.70900901e-01 -2.91610170e-01  4.73757884e-01 -2.14330551e-01
  3.04268253e-01  6.95992187e-01 -7.67089901e-03  1.89878271e-01]"
71,61,143.73892469994195,0.63,-1.17,"[ 0.20055944  0.18740115 -0.30826416  0.15545078 -0.36823563 -0.00616775
  0.33706674 -0.03194262 -0.00892104 -0.73387362  0.61118526  0.19567744
 -0.75561288  0.09975507 -0.49559581 -0.22241768 -0.11403153 -0.14404167
 -0.17886286 -0.50651836 -0.27148863 -0.42265003 -0.03194038  0.21938841
  0.08020006 -0.3511852  -0.3852194  -0.11838383  0.3390611   0.12072742
  0.07227908  0.07318577]"
27,83,203.18148160435717,-0.69,-0.51,"[ 0.10820916 -0.20926063 -0.21734602  0.2874888  -0.05571501  0.08829168
  0.131004    0.15364207  0.15097231  0.07315789  0.27885026 -0.10964626
 -0.48922534  0.0685129  -0.10215043 -0.07138741  0.13653295 -0.10582309
  0.13718317 -0.47885391  0.15622405  0.22508658 -0.04283077  0.29909544
 -0.52933516 -0.43959067 -0.29842214  0.33724663  0.35051919  0.04235609
 -0.22140526 -0.07936925]"
76,34,-97.38769075909084,0.78,-1.98,"[ 0.02303158  0.00819132  0.13533111  0.41765979 -0.37771985 -0.45060737
 -0.11449403 -0.01889336 -0.36048773 -0.00320596  0.22190347 -0.48108888
 -0.39651799 -0.39669388 -0.30379223 -0.02518444 -0.17649343  0.40046388
 -0.34125012 -0.38967832  0.72114157  0.20974371 -0.24854257  0.2048314
  0.49213424 -0.11989466  0.35152122 -0.27384161  0.38181208  0.41757026
 -0.08389925  0.30123272]"
54,93,257.5022953909487,0.12,-0.21,"[ 0.11645973 -0.15536553 -0.05566602  0.00968413 -0.14846978 -0.05818435
  0.14165784  0.1350515  -0.01657338  0.11544017 -0.08654655  0.07213738
 -0.11626298 -0.31731574  0.03446582  0.10528751 -0.08365888 -0.26054647
  0.17365835 -0.25266022 -0.01925093  0.19330363  0.03765977 -0.03456359
 -0.19631158  0.01277695 -0.23703919 -0.0727445   0.0264165   0.01141352
 -0.12704469  0.03474622]"
66,42,-121.75854825007075,0.48,-1.74,"[ 0.04418396 -0.04968239  0.16319177  0.14774912 -0.02644785  0.06143017
  0.09836082  0.28372916  0.01515389 -0.08254344  0.11309348  0.00176689
 -0.00706613  0.09209403 -0.16348809 -0.06199457 -0.04852488  0.01350726
 -0.07829195 -0.08343293  0.12998725 -0.09063612 -0.08369595 -0.04647798
  0.01500085  0.03530592 -0.06173961  0.02068     0.0306552   0.16370457
 -0.14037418 -0.07611445]"
53,40,-99.57276110324385,0.09,-1.8,"[ 0.34064421 -0.7908371  -1.53451351 -1.78027564  0.01779827 -1.75165117
  0.80980039 -0.42869163  0.88957964  0.02828331  1.30830087  1.13505594
 -0.20968443 -1.27085426 -0.75154886 -0.19241273  0.92280572 -0.66548012
  2.04841001 -1.11027389  1.081314    2.9886582  -0.45328495  0.21721473
 -1.01528594 -0.57210582 -0.12353786  0.69369764  2.90386324 -0.17248736
  0.13625622 -0.52329089]"
54,41,-94.80732505112866,0.12,-1.77,"[ 0.34854903 -0.21505943  0.13781958 -0.04498313 -0.17448826  0.15554108
  0.14051227 -0.31418441  0.00650571 -0.01340459  0.18532162 -0.06797904
 -0.23505747 -0.44958543 -0.11477883  0.2447715   0.18728137 -0.20329679
  0.29538031 -0.1101699   0.26344953  0.55044609  0.0177126   0.37114549
 -0.05005234 -0.14442084 -0.2607962  -0.13197521  0.48181889 -0.03973657
  0.03372516  0.18954433]"
63,40,-141.21268772339877,0.39,-1.8,"[ 0.21512577  0.03620492  0.01513855 -0.05342762 -0.02334719  0.09383207
  0.32605016  0.05352121  0.37262472 -0.15537981  0.3162425  -0.02728846
 -0.21356974 -0.33202571  0.00844607 -0.18334213 -0.32698871  0.10182102
 -0.2436573  -0.22924021 -0.17787692 -0.17781105  0.04046026 -0.11206607
 -0.07385366 -0.20446247  0.15324888  0.17922656 -0.00484138  0.05001894
  0.13731299 -0.10209781]"
59,81,216.25695851227206,0.27,-0.57,"[ 0.34739429  0.03471858 -0.24451396 -0.05854069  1.04131149 -0.25631462
 -0.07605979  0.48336834  0.14816977  0.57089121  0.93371612  0.69118135
 -1.07580937  0.18142005 -0.5911169   1.54974531 -0.51555744 -0.96579919
  0.59575715 -0.89811108 -0.14585158 -1.03007427 -1.18467115  1.05727751
 -1.1187129   0.75037178 -0.8176184   0.17718815  0.50630868  0.63723201
 -0.46962245 -0.3597655 ]"
66,54,-97.51392567648679,0.48,-1.38,"[ 0.34790517  0.26283994 -0.20116028  0.1117584  -0.42647463 -0.047399
  0.02647424 -0.06991427  0.0576621  -0.51639268  0.46754242  0.09611772
 -0.66655317  0.07594121 -0.59779506 -0.24622961 -0.29496624 -0.06340026
 -0.0828175  -0.3927833  -0.37242185 -0.25224124  0.07828482  0.22389429
  0.07655836 -0.18300981 -0.39324573 -0.00391423  0.24939594 -0.1414644
  0.08508981 -0.19673488]"
79,85,127.01987110049798,0.87,-0.45,"[ 0.024343   -0.14622584  0.26307079 -0.00476881  0.22138138  0.1029553
 -0.27192725  0.50765172 -0.01519203 -0.12873462  0.12144632  0.28082761
 -0.37016899  0.04703318  0.01550955  0.13904173 -0.17155246 -0.04373268
  0.11441251 -0.4414882   0.16330783 -0.04406499 -0.16832711  0.41312508
  0.06909391  0.23585057 -0.37611323  0.01866442  0.3124113   0.3246897
 -0.00228047  0.33717344]"
