x,y,fitness,x position,y velocity,model
24,65,-172.5703581543014,-0.78,-1.05,"[ 0.13179285  0.0336115   0.30318187 -0.07378713 -0.14039707 -0.12773332
  0.17006122 -0.08969401  0.0726165   0.34947635 -0.02375792  0.12062447
 -0.34678426 -0.19938122 -0.10651497  0.12210308  0.350996    0.14901822
  0.03937376 -0.33088322  0.03823659  0.0873631   0.19765429 -0.00879413
  0.03527632 -0.01427018 -0.37285639  0.25657811  0.11523671  0.10686844
  0.25897693  0.08654974]"
83,34,-292.9986064315939,0.99,-1.98,"[ 1.58303431e-01  9.63464025e-05 -6.63636752e-02  5.03324945e-02
  1.27501946e-01  2.55290304e-02  6.49715504e-02 -4.72967251e-02
  1.76250386e-01 -1.02822327e-01  1.47640532e-01  4.76851758e-02
 -1.82582264e-02 -2.37427163e-01  1.35273278e-01 -2.21619293e-01
 -2.35639919e-01  4.92929293e-02 -6.88021604e-02 -2.34817129e-01
 -1.26909032e-01 -9.42736175e-02  2.12316048e-02 -4.93170232e-02
 -9.53722614e-02 -2.00766714e-01 -7.84222402e-03  1.68773287e-01
  1.52242177e-01 -9.75172792e-02  3.26208622e-02 -7.69294215e-02]"
24,56,-160.5387290159022,-0.78,-1.32,"[-6.48707531e-02 -2.01100763e-02 -1.05298895e-02  4.89226407e-01
 -2.42736897e-01  4.42714981e-04 -5.68645230e-02 -9.07242779e-02
  1.80622172e-01  2.82292919e-01  2.94273546e-01  1.01516123e-01
 -1.85170453e-01 -4.53426223e-01 -1.78767445e-01 -3.41538423e-01
  4.71767202e-01 -2.50530676e-02  1.13679249e-01 -2.55455947e-01
  6.54588432e-02  5.01167738e-01  9.71954402e-02  4.39216850e-01
 -8.60002289e-02 -4.56273189e-01 -3.94095181e-01  5.69851758e-01
  4.86061911e-01  5.06598637e-02 -1.46987082e-01 -7.40812578e-02]"
31,48,-147.76469122224896,-0.57,-1.56,"[ 0.02244991  0.0179281  -0.07206973 -0.06484005 -0.24617762 -0.09190809
  0.10764641 -0.2046964   0.17948267  0.19520247  0.21808955  0.0320402
  0.01933295 -0.27159544 -0.1848477   0.21166406  0.23420941  0.02470184
  0.0250869  -0.20946424  0.32806041  0.07419292 -0.17053509  0.12329986
 -0.03153219 -0.06832163 -0.28132136  0.2812674   0.19758814 -0.1093611
  0.03869185 -0.20399686]"
18,34,-282.0188022342437,-0.96,-1.98,"[-5.25429660e-02 -8.68917007e-01 -8.37215039e-01 -2.21573246e+00
  1.25931336e-01 -9.14753572e-01  8.26336929e-01 -1.74402488e-01
 -6.82723961e-02  4.89215884e-01  7.37804416e-01  6.44567420e-01
  7.92388235e-01 -9.64738870e-01  3.20834646e-01 -9.61307768e-01
  9.75977226e-01  2.74747218e-01  1.91748384e-01 -1.49675268e+00
  9.85034463e-01  1.50520059e+00 -7.08295405e-01 -7.90334145e-01
 -1.33507226e+00 -4.84200577e-01 -9.32440556e-01  1.16751784e+00
  1.02564530e+00  1.75972111e-03 -4.35299371e-01 -9.81901549e-02]"
83,87,-179.93961953942716,0.99,-0.39,"[-0.37723577  0.21327519  0.61146397  0.08527796  0.31955667 -0.18080601
 -1.3992708   0.12939927  0.65231862 -0.66502427  0.68732939  0.7160076
 -0.12239967 -0.40296429  0.43974733 -0.82746061 -0.32666278 -1.03860467
  0.6980837  -1.27053122  0.74555488 -0.72604342 -0.83371123  0.72262158
  0.75263949  0.06848313 -0.78510828  0.49422937  0.1834944  -0.1252058
 -0.03866463 -0.32897119]"
25,65,-151.69581480791877,-0.75,-1.05,"[ 0.09855879  0.04434229  0.32110024 -0.10473496 -0.11596818 -0.26272841
  0.2007588  -0.05021054  0.1985702   0.15882595  0.05430427  0.08416638
 -0.1445312  -0.13574469 -0.05268333  0.03130919  0.42633172  0.11620076
 -0.15666853 -0.34149969 -0.00179283  0.20904719  0.15449926 -0.02712543
  0.0335464   0.02205967 -0.35859864  0.27895646  0.02236234  0.13178427
  0.17862206  0.07525386]"
21,38,-238.97496462887625,-0.87,-1.86,"[-0.99433744 -0.85316544  0.39408477 -0.17677311 -1.05493753 -0.29934554
 -0.80632859  0.53235954  0.36045216  0.21096914  0.76061525  0.21456459
 -0.80797531 -2.08153376  1.39331612 -0.78591868  0.98392128 -0.25299928
  0.71643686 -0.29077494  0.71522615  0.3239681   0.8473722   0.23514345
  0.10912215 -1.34078221 -1.33484971  1.27081728  1.30490116 -0.38265724
 -0.51650068  0.63786113]"
25,42,-231.60490618597152,-0.75,-1.74,"[-0.55790428 -0.19154912 -0.24654741  0.15489848 -0.09582153 -0.33713714
 -0.08511195  0.28673919 -0.07876116  0.09515976  0.09297201  0.12958313
 -0.42736385 -0.48815035  0.00751106  0.44621794 -0.3035835  -0.01621191
  0.43908611 -0.41953347  0.20917847  0.27862555  0.06742879  0.08880488
 -0.22977581 -0.23547814 -0.24462039  0.03849376  0.27602436  0.00348956
 -0.45972576  0.04598884]"
19,35,-270.5401488966602,-0.93,-1.95,"[ 0.4265887  -1.80930964 -1.56789455 -1.79919856 -0.10545666 -1.930789
  0.87864311 -0.0828017   0.85235975  0.29931042  2.319614    1.08447325
 -0.98034251 -2.19788116 -0.29014685 -0.39504627 -0.39731833 -0.57366906
  0.66864269 -1.14596218  1.12155758  2.42184163  0.40108077  0.41744325
 -1.87214613 -1.18627791  0.44963502  0.92294833  1.16328897  0.41888192
 -0.59923118 -0.61617468]"
29,14,-334.3323770586594,-0.63,-2.58,"[-0.05625804  0.22593209 -0.01154019  0.16831989 -0.24497618 -0.37446806
  0.07629822  0.00085325  0.07091149  0.39679037  0.35548741  0.27716196
 -0.67645227 -0.68519821  0.20623976 -0.12475981  0.50252862  0.36984934
  0.77561121 -0.33334327  0.02407724  0.08593995 -0.56387125  0.0047129
 -0.04538782  0.09824915 -0.45274954 -0.1875152   0.14823254  0.29460385
  0.01725811 -0.27644591]"
42,29,-161.82959936670477,-0.24,-2.13,"[ 0.30691098 -0.57760502  0.24686315  0.48508169  0.10860448 -0.40971178
 -0.19324142 -0.34577814  0.03833561  0.32519271  0.33397229  0.36270783
 -0.55964968 -1.20423211  0.0229476  -0.10190565  0.36476742  0.09114481
  1.18801029 -0.21994829 -0.01196174  0.43141321 -0.0948857   0.06848314
 -0.63904487 -0.19430259 -0.41360165  0.1747312   0.3003336   0.36374007
 -0.087887   -0.49573094]"
69,0,-1073.7293231771278,0.57,-3.0,"[ 0.00526332 -0.67807564 -0.1003504   0.64642056 -0.26745785 -0.42235973
 -0.00655769  0.03962333  0.03750617  0.07333887  0.33816454  0.48197919
  0.07227566  0.33934363 -0.0908327  -0.12919494  0.32422131  0.41400985
  0.12151543 -0.29466493  0.4750136   0.12335101 -0.67958401 -0.65921439
 -0.62089944  0.12503074 -1.23876917  0.37178021  0.53035798  0.27963221
  0.1476008   0.10892952]"
81,38,-258.7009991345526,0.93,-1.86,"[ 0.17126312 -0.25791197  0.39853092  0.15267094  0.25092867  0.10095516
 -0.1022758   0.5209007  -0.07213074 -0.28811189  0.30025237  0.24134966
 -0.15926567 -0.06409297 -0.11936444  0.42603067 -0.36272033  0.00554389
  0.02081922 -0.24001249  0.16332337 -0.06146238 -0.00405031  0.43546072
 -0.00075576  0.2201833  -0.40470125 -0.12926269  0.3790341   0.35011856
  0.20192339  0.33149067]"
45,38,-157.10416765679776,-0.15,-1.86,"[-1.08656818 -0.4833759  -0.19160573 -1.01298988 -0.54445662  0.30584838
 -1.03155989  0.18025334  0.32770957  0.11788279  0.20727834 -0.08935418
 -0.93808305 -1.00060734  0.55165801 -0.66041807  1.04861219 -0.26666644
  1.05026515 -0.32847705  0.48397001  0.83142426  1.00974815 -0.46354717
 -0.28370471 -0.5475909  -0.74448048  0.64995863  1.56284653 -1.10652746
 -0.71599338  0.37240244]"
21,32,-252.42197966639853,-0.87,-2.04,"[-2.31802852e-01 -1.84032751e+00 -6.13197521e-01 -9.71014104e-01
 -3.45984176e-04 -2.16339920e+00  3.15199797e-01 -1.36450968e+00
  1.10112779e+00  1.06132584e-01  4.88056753e-01  2.56778008e-01
 -1.47506804e+00 -1.84253184e+00 -9.30269372e-02 -7.50058074e-01
  4.53590562e-01 -2.49012977e-01  1.48217931e+00 -1.36582001e+00
 -1.33440721e-03  2.23427689e+00  5.50046998e-01 -7.66933337e-01
 -1.20253897e+00 -1.07701476e+00 -6.36863056e-01  1.64060289e+00
  6.34744201e-01  2.89904570e-01 -1.72821451e-03  4.86993116e-01]"
23,21,-339.8063864490132,-0.81,-2.37,"[-0.24421438 -0.00806227 -0.04350592  0.25745928 -0.32669175 -0.19981206
  0.17725139 -0.32157923  0.12013392  0.34155488  0.3161572   0.19285347
 -0.79455393 -0.7695267   0.2427741  -0.22569196  0.09207991  0.16887639
  0.95781369 -0.07080723  0.01913463  0.3219186  -0.64409374 -0.1696499
 -0.28892445 -0.30265192 -0.37259135 -0.20285602  0.25648076  0.20997216
 -0.12494517 -0.17819782]"
42,40,-147.71578527118157,-0.24,-1.8,"[-3.79996684e-01 -5.65012933e-02 -4.45759354e-02 -8.97599211e-02
 -8.50058027e-02 -3.19543559e-01 -5.13617308e-02 -2.26442891e-02
  1.11459207e-01  9.86666767e-02  2.41384966e-01  1.76951123e-01
 -3.63593482e-01 -3.86299919e-01 -4.79843842e-02  4.46461083e-01
 -1.45345047e-01  2.59537857e-04  3.70801907e-01 -2.67954060e-01
  1.02268063e-01  2.41405731e-01  1.45234483e-01  7.98402151e-02
 -3.27154945e-01 -9.62946675e-02 -3.57766168e-01 -3.20455688e-02
  5.19957632e-02  2.23971669e-02 -3.52044713e-01  8.62373367e-02]"
30,86,-44.02846334643784,-0.6,-0.42,"[ 0.05507352 -0.02916249  0.32478985 -0.01982629 -0.1379468  -0.22120196
  0.02825558  0.10456232 -0.00727312  0.20246157  0.09884481  0.04514387
 -0.26340254 -0.05601349 -0.22525986  0.17601102  0.19564835  0.05331314
  0.00130662 -0.21517158 -0.01501952  0.17327954  0.188958   -0.06207985
  0.07996863  0.0289403  -0.32187965  0.29581618  0.20866435  0.13052496
  0.35792401 -0.12477458]"
29,89,-43.02440814576801,-0.63,-0.33,"[ 0.00489567 -0.09634504  0.40153235 -0.03075563 -0.11899845 -0.31068645
  0.18467246  0.13631909 -0.01621106  0.23040801  0.08569403  0.04950013
 -0.24072489  0.03307041 -0.07658311  0.27876372  0.1422474   0.025521
  0.11917934 -0.50750028  0.0266132   0.13066088  0.17108424  0.15726167
 -0.11441479 -0.0489772  -0.44924497  0.32431369  0.22625104  0.2482057
  0.29478515 -0.00561121]"
19,34,-400.24466419245107,-0.93,-1.98,"[-0.14498016 -0.09341462 -0.26231758  0.00904986 -0.25757984 -0.13098317
  0.0022955   0.21065096 -0.07830427  0.30404623  0.08645375  0.15371933
 -0.30815164 -0.42520763 -0.14837949  0.30089517 -0.27899702  0.15389566
  0.31635545 -0.09361363  0.11766641  0.16303452  0.10436892 -0.0471055
 -0.25153947 -0.10420014 -0.28115178 -0.17474366  0.07741927 -0.10970232
 -0.25203921  0.11562936]"
74,34,-220.8597633761543,0.72,-1.98,"[-0.20074625 -0.1342194   0.35244805  0.47401476 -0.47751482 -0.51895905
 -0.12115748 -0.10723734 -0.36603749 -0.34831749  0.02807566 -0.37345868
 -0.2135061  -0.4006232  -0.1094109   0.01396739 -0.43192542  0.3369231
 -0.24094883 -0.34058694  0.56709332  0.42125357 -0.11464749  0.01181146
  0.14571351 -0.00850725  0.12547917 -0.2612979   0.54551472 -0.10911708
 -0.14644207  0.07656238]"
30,51,-146.9456296047969,-0.6,-1.47,"[-0.35389859 -0.11940463 -0.15098118  0.14903675 -0.1469738  -0.20398205
 -0.05085806  0.34573942 -0.11078974  0.24021675  0.0021974   0.04927515
 -0.4643802  -0.35624888  0.10325472  0.11484837 -0.34115004  0.04368222
  0.30627194 -0.18711168  0.18089517  0.17804318  0.15119892  0.01064642
 -0.19132638 -0.06407989 -0.14591482  0.09311909  0.18873295 -0.00675501
 -0.33538628 -0.00255857]"
24,0,-432.8070476084364,-0.78,-3.0,"[-0.12068691  0.22065042  0.10964456  0.44094256 -0.12325498 -0.44688153
 -0.01411991  0.18281727  0.10193766  0.18923671  0.34014035  0.26578504
 -0.51635574 -0.6968162   0.21513088 -0.06991875  0.23836381  0.19022492
  0.78517382 -0.08590145 -0.03049614  0.11308169 -0.36187563 -0.0403833
 -0.58908522 -0.13025082 -0.38388364  0.27721942  0.09360639  0.24942342
  0.05291648  0.0160991 ]"
42,33,-124.65913924073686,-0.24,-2.01,"[ 0.55816917 -0.22337094  0.21142779  0.03407464 -0.67155077 -0.77622798
 -0.45413808 -0.32789929  0.44799246  0.31533195 -0.08417699  0.08970166
 -0.19242958 -0.19134664 -0.33016279 -0.10939229  0.49777184  0.21542701
 -0.10480875 -0.48384108  0.65362151  0.6650573  -1.20595134 -0.55403433
 -1.03324897  0.08643913 -0.99619143 -0.25882645  0.63939874  0.80491452
  0.29393665  0.01149123]"
75,31,-141.80237768255176,0.75,-2.07,"[-0.22673325 -0.06301799  0.20285219  0.53125088 -0.29454324 -0.38750352
  0.05508555 -0.16981166 -0.19437445 -0.14309256  0.13339829 -0.30129926
 -0.39488306 -0.26750194 -0.2153554  -0.08940991 -0.52349385  0.41443439
 -0.26133432 -0.23579351  0.56652288  0.14047477 -0.33250234 -0.08090452
  0.32033515  0.00265574  0.35186654 -0.22942071  0.5283372   0.05211297
  0.1303945   0.08472631]"
31,32,-89.20729392259658,-0.57,-2.04,"[-0.58012042 -1.1807587  -1.98977106 -1.4267716   0.72564357 -1.16598097
  0.79118532 -1.07963691  0.78622406  0.17536383  1.00892533  1.43097015
 -0.81009278 -0.4237319   0.44169671 -1.09264308  1.04321919  0.27342236
  1.06989206 -1.78666354  0.33822286  1.84726883  0.57081297 -0.84358583
 -0.69574643 -0.22463651  0.19161127  1.6875894   0.79813559 -0.30840929
 -0.21052113 -0.62211851]"
39,39,-145.1311403861112,-0.33,-1.83,"[-0.66242426 -1.64546466 -1.5172123  -2.02115668  1.52117604 -1.47651262
  0.88807416 -0.7106356   1.79731605  0.06067674  2.23718885  0.61400982
 -0.71583438 -0.29706604  0.24984898 -0.91887207  1.23042173 -0.50600397
  0.32369389 -2.01222863  0.73637002  2.660383   -1.1687284  -0.96412253
 -1.27544073 -1.45754245 -1.1266203   1.38754323  1.362738    0.65425243
 -0.6799326  -0.24661572]"
80,80,-180.48339135527056,0.9,-0.6,"[-0.15348059  0.20850322  0.18201505  0.27431182  0.022174    0.21444608
  0.31551893  0.12681825  0.13814748 -0.31208839  0.47647745  0.30796035
 -0.2312599   0.21671074  0.01767303  0.05068787 -0.24457976  0.07482906
  0.23861731 -0.23955239  0.21137742 -0.15910106  0.1102499  -0.04052677
  0.06873841 -0.11455155  0.0942419  -0.05872842  0.53305294  0.22026218
 -0.02195656  0.1432323 ]"
39,36,-153.3954374822265,-0.33,-1.92,"[ 0.08540581 -0.49100966 -0.38142709 -1.18011327 -0.43853478  0.05616356
 -1.01303579  0.51796178  1.0424128   0.43651113  1.10256598  1.12693137
 -0.55140479 -1.42576517  1.24849904 -0.40853432  1.34905907 -0.09505521
  1.60622199 -0.36793941  1.01535004  1.29581564  0.70803936 -0.15200338
 -0.17111157 -0.89950766 -1.6515956   0.80721462  1.14672717 -1.20635667
 -0.2994997   0.55710963]"
29,48,-211.73694901172695,-0.63,-1.56,"[ 0.26530575 -0.40343642  0.23675714  0.45968788 -0.41141638 -0.73883158
 -0.15445376 -0.31168468 -0.28482859  0.38629377  0.11105579  0.04379786
 -0.50961143 -0.20050763 -0.26499723 -0.06970589  0.45443362  0.14700877
  0.35125478 -0.86485509  0.69894879  0.11356679 -0.55529846 -0.7217046
 -0.610359   -0.18122766 -1.04460352  0.19161146  0.11584529  0.61942573
 -0.02280425  0.44232399]"
35,38,-183.80542546518498,-0.45,-1.86,"[-0.457689   -0.21226203 -0.02497928 -0.08901795 -0.09907544 -0.14718958
 -0.05228783  0.21814046  0.03616918  0.12283823  0.09706063  0.26360136
 -0.63346441 -0.50600328  0.12664717  0.43660643 -0.29210628 -0.05923389
  0.37695659 -0.19416716  0.17596704  0.28812074  0.14574434 -0.11933742
 -0.28611661 -0.21825606 -0.29515479  0.0955037   0.10134818  0.05082383
 -0.33055734  0.08595238]"
23,20,-278.5176216508943,-0.81,-2.4,"[ 0.08648961  0.00798303 -0.03010904  0.06823541  0.04463017 -0.15981976
  0.19676347 -0.40006229 -0.09422978  0.57269673  0.16816397  0.09690446
 -0.49163945 -1.06021956  0.10789851 -0.53901782  0.65483723  0.31677267
  1.06123    -0.2802028   0.27906038  0.28250466 -0.67022159 -0.0622913
 -0.60621777 -0.03985643 -0.15667343 -0.20588441  0.25674059  0.34996675
  0.08291701 -0.16490992]"
31,35,-198.79826398570566,-0.57,-1.95,"[ 0.14936224 -0.12499891 -0.08492143 -1.28598447 -0.17816221  0.69114651
 -1.4532677   0.78686212  0.33487463  0.65656748  0.89835627  1.5451873
 -1.15974494 -1.1448545   1.60789504 -1.133199    1.42310945  0.00837555
  1.10450722 -0.71698546  1.06136275  1.34114577  1.40213615 -0.5080498
 -0.48845436 -0.88104275 -0.69687224  0.82323717  1.61242305 -1.07329268
 -0.88511512  0.35229447]"
37,29,-205.3241351564925,-0.39,-2.13,"[-0.0736276  -0.17735157 -0.46751514 -0.44085926 -0.31147726  0.33255594
 -1.62952767  0.64583209  0.43154623  0.02427044  0.40500224  0.74165879
 -0.39365841 -1.71392933  0.96282771 -0.56045554  1.20141371 -0.1437013
  0.45270909 -0.37567513  0.5872947   0.97354179  0.90875236 -0.24810102
  0.18623963 -0.41759795 -0.34486295  0.88585882  0.93517247 -0.91643314
 -0.3839288   0.31494601]"
76,69,-251.37732879146628,0.78,-0.93,"[-0.23558595  0.06656246  0.02895024  0.07458073 -0.1535777   0.10494373
  0.12862808  0.19161125  0.01411191 -0.30759954  0.24403067  0.24513665
 -0.16146009  0.18625817  0.16744211  0.09803635 -0.24905888 -0.21667521
  0.28836751 -0.33317724  0.28763202 -0.27526527  0.08385416 -0.28332174
  0.2234414  -0.1589323  -0.12113497  0.04032907  0.14129943  0.0444612
  0.09360716  0.16858132]"
76,41,-184.65795310356657,0.78,-1.77,"[ 0.450197   -0.25133942  0.12523075 -0.20540554  0.12887994  0.24785403
 -0.49091076  0.81614683 -0.03271595 -0.03715782  0.21042919  0.2026383
 -0.35651192 -0.12310142  0.0946326   0.23786231 -0.33729539 -0.00659958
  0.12510802 -0.55352009  0.42524701 -0.29152987 -0.03132181  0.39452889
  0.05789542  0.18383524 -0.151072   -0.09333541  0.18376992  0.6118151
  0.07134747  0.27803477]"
30,30,-299.67868749917125,-0.6,-2.1,"[-0.29453519 -0.20378025 -0.27135768  0.06351993 -0.13260182 -0.1954412
 -0.09983704  0.35176896 -0.02230225  0.17756738  0.14229686  0.22860292
 -0.41831342 -0.27306041  0.06725945  0.20177291 -0.27450774  0.06041599
  0.36720271 -0.05269219  0.25594651  0.29411427 -0.06916525 -0.15193302
 -0.28946228 -0.02962567 -0.17779902  0.00336048  0.0700837  -0.08386795
 -0.20115248  0.19201518]"
76,35,-228.1175488861863,0.78,-1.95,"[ 0.00235995  0.06145346  0.29554241  0.4290338  -0.35186031 -0.33755427
  0.08145365 -0.00543832 -0.32947202 -0.44682683  0.17345328 -0.26290065
 -0.36615884 -0.43653597 -0.15118649 -0.09552081 -0.2099502   0.43865277
  0.00371366 -0.29492119  0.59789084  0.10854353 -0.41293395  0.11684064
  0.35985878  0.02947812  0.31735751 -0.13325386  0.51428386  0.14709933
 -0.02272502  0.37484178]"
28,13,-286.4775210404538,-0.66,-2.61,"[ 0.02675125  0.23501063 -0.12245042  0.2287726  -0.10383075  0.0105534
  0.06484101 -0.0452012  -0.00715402  0.41710892  0.35591819  0.16974738
 -0.14361911 -0.77849573 -0.13685615  0.21413311  0.21357315  0.326881
  0.99669021 -0.23502655  0.29848097 -0.03721356 -0.28332751  0.23956284
 -0.37730999 -0.04107794 -0.12643144  0.10621517  0.65743321  0.18390814
 -0.29658384  0.07001202]"
23,84,-67.52729205205074,-0.81,-0.48,"[ 0.01865265  0.04331722  0.20342479 -0.10711698 -0.10118048 -0.2868229
  0.23868034  0.07495911  0.05070965  0.23395069  0.12164084  0.04022496
 -0.23396196 -0.02563536 -0.23403196  0.1236916   0.26506887  0.09276653
  0.01284672 -0.3265761  -0.03257206  0.21762384  0.26600192 -0.126025
  0.07547473  0.0420296  -0.26879427  0.29387007  0.19703648  0.12235147
  0.38111084 -0.0921365 ]"
21,39,-264.6612835954413,-0.87,-1.83,"[-0.1771209   0.01659683 -0.2430197   0.38115599 -0.04306549 -0.10709639
 -0.03659202 -0.08005362  0.17726308  0.17916987  0.30703957  0.2271308
 -0.40406704 -0.48093843 -0.16130286 -0.08754055  0.35957584  0.05614597
  0.08463533 -0.17833116  0.10225971  0.39641769 -0.08695965  0.2044382
 -0.26716547 -0.41877385 -0.4862933   0.37023946  0.32496075  0.00124085
 -0.07348417 -0.0269315 ]"
80,46,-150.44423241931617,0.9,-1.62,"[ 0.19960796  0.11305755 -0.04613188  0.03285452  0.12481454 -0.02231942
  0.05027339  0.03960762  0.17253229 -0.07113684  0.09398117  0.11310979
 -0.05011526 -0.24709486  0.111616   -0.27245605 -0.18756644  0.13956348
 -0.21441596 -0.24259276 -0.12817844 -0.0471592   0.04339731 -0.07309677
  0.0063593  -0.07589266  0.04975028  0.15341388  0.07596533 -0.04932265
  0.03318931 -0.09106147]"
26,47,-180.21682012916443,-0.72,-1.59,"[-0.34290566 -0.00755237 -0.35538829  0.61259184  0.22655558  0.34461093
  0.09347831 -0.42945072 -0.55197972  0.90535765  0.28919802 -0.0386663
 -0.37751312 -0.8527528   0.33443395  0.21958847  0.44991196  0.42178628
  0.24701589 -0.9560512   0.35128292  0.7245641  -0.36829626  0.22898308
 -0.59519344 -0.04493676 -0.95545137  0.37811697  0.36070618  0.30540001
  0.54202172 -0.11767381]"
34,38,-192.961109609584,-0.48,-1.86,"[ 0.49429334 -0.35251384  0.15365049 -0.72741916 -0.82240782 -0.31485125
 -1.06418454  0.24822925  0.3699777   0.58062072  0.84331037  0.55649187
 -0.43127475 -1.56879775  0.67580501  0.11495709  0.85173585  0.31507256
  0.11443806 -0.0618942  -0.21572744  0.80599808  0.51204298 -0.18581984
 -0.40300438 -0.53251703 -1.33722532  0.715715    1.14614209 -1.10173003
  0.02952714  0.68915962]"
18,63,-241.34197059706855,-0.96,-1.11,"[-0.39155763 -0.47330934 -0.51994546  0.61656044  0.26054987 -0.40673329
 -0.07602277  0.20986498 -0.34701867  0.91020967  0.01655081  0.00554317
 -0.77519772 -0.9438937  -0.01327529 -0.29474558  0.02423052  0.48106618
  0.24503928 -0.45528308  0.34711496  0.10505007 -0.18160932  0.22511239
 -0.57455559 -0.15270246 -0.9453703   0.59605941  0.16102765 -0.556227
  0.48404267  0.26455478]"
19,40,-240.81325690458218,-0.93,-1.8,"[-0.2691005   0.05243675 -0.02166656 -0.0665653  -0.00556542 -0.222405
 -0.0314205   0.22329085  0.06570699  0.17494998  0.10772751  0.22001462
 -0.365958   -0.46803755  0.08963824  0.39478024 -0.35604062 -0.0063824
  0.3809861  -0.3030905   0.2692238   0.30024411  0.16361989  0.01096968
 -0.3590761  -0.28882153 -0.387545    0.05849823  0.07995166  0.07456717
 -0.34230341  0.19955706]"
26,76,-113.87264457643782,-0.72,-0.72,"[-0.03588033 -0.14235225 -0.11305412  0.1402525  -0.1486475  -0.01756189
  0.03872653 -0.00142759  0.01396904  0.13935187  0.07360959  0.10323682
 -0.05514458 -0.36004147 -0.03199782  0.25182003  0.04050744  0.0099446
  0.02019612 -0.1636882   0.2584125  -0.00528254 -0.17072679  0.23823033
 -0.01228487 -0.01278969 -0.21512118  0.20059965  0.304002    0.05585754
  0.0077128   0.07661735]"
29,38,-179.62671544898768,-0.63,-1.86,"[ 0.46079694 -2.25804011 -2.39103813 -1.75595176  0.02343545 -2.40508211
  0.56568567 -1.19282108  1.05459853  0.73613789  1.36692217 -0.22167661
 -0.75211866 -1.57187539 -0.48753278 -1.1175564   0.65910616 -0.15225357
  1.04210777 -1.05134537  0.87256765  2.07852856 -0.06876597  0.13905008
 -0.90679412 -1.04279893 -0.90923658  0.106209    0.6803329  -0.61629343
  0.21880095 -0.31425897]"
48,29,-191.60088977398357,-0.06,-2.13,"[ 0.05872296 -0.09112777  0.05627793  0.50767438 -0.30101257 -0.25193328
 -0.12119696 -0.01968316  0.2983283   0.24343626  0.07253588  0.23627236
 -0.41334681 -0.84880273  0.03074805 -0.21557908  0.46369536  0.00877663
  1.05068105 -0.05159619 -0.04871124  0.3477449  -0.25940067  0.14927664
 -0.50398583 -0.12668196 -0.17117256  0.1133742   0.15369996  0.38662104
 -0.09810001 -0.13799271]"
28,77,-40.74047719229228,-0.66,-0.69,"[ 0.08233547  0.12559811  0.29226533 -0.11485225 -0.11304359 -0.21066544
  0.15556605  0.04712659  0.0138697   0.21224482  0.17842935  0.05460479
 -0.27486878 -0.03460331 -0.2764835   0.24958105  0.29294654  0.00749496
 -0.04523011 -0.37126186  0.01152139  0.08298366  0.20180982 -0.04742974
  0.03092839  0.06776765 -0.2459227   0.34787048  0.10084558  0.10803084
  0.3791372   0.01181781]"
29,47,-173.8363407731432,-0.63,-1.59,"[ 0.00846293 -0.52949784 -0.44771819  0.70946124 -0.23985458 -0.24152467
 -0.02639489  0.00936546 -0.78443763  0.49164564  0.26984379  0.06170574
 -0.76121549 -1.1388128   0.32451322  0.07099763 -0.01005034  0.12255254
  0.36568571 -0.60910794  0.0557189   0.78301885  0.22264442 -0.09285375
 -0.90191853 -0.32664201 -0.55586223  0.34444106  0.57750901  0.12425769
  0.52412855 -0.15452626]"
23,33,-225.28745775281772,-0.81,-2.01,"[-0.24080318 -0.14791343 -0.123739    0.01979507 -0.21076079 -0.29477866
  0.01300293  0.2045343   0.0119644   0.14230149 -0.04596774  0.1221709
 -0.51990362 -0.39344038  0.1086049   0.24141368 -0.21777126 -0.0165716
  0.28542821 -0.07774244  0.19882622  0.24118422  0.12283492 -0.04662889
 -0.16675128 -0.16278646 -0.20914863  0.07118743  0.07864987  0.01765981
 -0.33253121  0.11102901]"
21,41,-326.0777846983086,-0.87,-1.77,"[ 1.30617623 -0.96733874 -1.45218547 -1.87914495 -0.02712618 -2.18515804
  0.55731783 -1.71339046 -0.07062518  1.37197113  0.41137198 -0.1975903
 -0.98456681 -0.65113244  0.69432376 -1.61869954  1.16241038  0.33408707
  1.15287447 -1.70919184  0.6489656   2.38610774  0.49105406 -1.07801816
 -1.09176331 -1.1296814  -0.56362485  0.82024329  1.10575262  0.81846077
  0.30542886 -0.40966355]"
39,27,-189.49338827997195,-0.33,-2.19,"[-0.09751452 -0.70055049  0.18183508 -0.570457   -0.06408863 -0.03515252
 -1.18872257  0.20392793  0.57637468  0.35380123  0.21387036  0.57842718
 -0.74869963 -1.60830299  0.45503054 -0.48013171  1.46019029  0.19605096
  0.80848627 -0.13286269 -0.25450754  0.42824171  0.94082529 -0.52805809
  0.0017039  -0.24462319 -1.01209666  0.76472223  1.091986   -0.40770316
 -0.09285847  0.13847967]"
33,93,209.05591181231046,-0.51,-0.21,"[ 0.17313289  0.03617917  0.24827297 -0.10498809 -0.18757206 -0.14465891
  0.23196909  0.18310577  0.09012333  0.26566932 -0.04964587  0.1510288
 -0.15484314  0.01683856 -0.0384721   0.01633232  0.27203665  0.16771086
  0.14465085 -0.36906797  0.07613411  0.13651196  0.20814943 -0.06749853
  0.13653574  0.12735416 -0.39043268  0.19166114  0.10134732  0.16059574
  0.36925038  0.00825378]"
