x,y,fitness,x position,y velocity,model
69,84,-247.93502407314935,0.57,-0.48,"[-0.04305708  0.09495935 -0.08478358 -0.00391258 -0.10685376 -0.14903401
 -0.04734286 -0.14628116  0.15855414 -0.04103722  0.18902734 -0.01849463
  0.01939377  0.1181498  -0.03149429  0.17099519 -0.01332555  0.06807774
  0.01623214 -0.15857578  0.11428001  0.19062439  0.02345544 -0.00321446
  0.08402552  0.04193906 -0.06759349  0.08737103 -0.05367607  0.0134301
 -0.05529382 -0.23331802]"
54,78,0.48801879935909653,0.12,-0.66,"[ 0.02046459  0.07834666  0.0167328   0.08003095 -0.16759047  0.02049066
  0.00181288 -0.03392465 -0.12449897  0.05497787  0.01955775  0.01142291
 -0.04168644  0.01898838 -0.02688256  0.0087638   0.02900873  0.00561199
 -0.10368901 -0.02643823 -0.05119823  0.03681013 -0.03800858 -0.00529715
  0.01197955  0.04753125  0.0078808   0.03830178  0.00067721  0.06824753
  0.04524776 -0.00871273]"
63,46,-178.35500673915584,0.39,-1.62,"[ 0.46186002 -0.17639111  0.22245656 -0.08673026  0.02253927  0.16657643
 -0.2806362   0.09615054 -0.16780852  0.13967574 -0.10611888 -0.01527472
 -0.0674597  -0.11990227 -0.00856311  0.19450081 -0.10977796 -0.01480978
 -0.14131103 -0.3082522  -0.06983007  0.10344947 -0.1540135   0.06109768
 -0.04377816  0.12726707  0.04841233 -0.00130301  0.12036166  0.17179042
 -0.12045365 -0.16109031]"
53,93,239.40299900473278,0.09,-0.21,"[-0.06390658 -0.07460494 -0.0924969   0.0667661  -0.00655194 -0.03813567
  0.02902917  0.0558683  -0.06788035 -0.02021565  0.0672205   0.07015262
 -0.00058715 -0.11070494  0.00968957  0.03114292 -0.07666239 -0.0766823
  0.05842109 -0.0444409   0.08991472 -0.01477676 -0.12540954 -0.06477139
 -0.04127687 -0.05488734 -0.09233481  0.01154143  0.10540635  0.01801345
 -0.13538135 -0.05901638]"
34,93,-17.113657896155445,-0.48,-0.21,"[ 2.36230942e-02 -5.41423025e-02  7.94993762e-02  2.91183822e-02
 -2.17589298e-04 -5.84712977e-02 -7.11295350e-03  9.92333796e-02
  8.91059106e-03  8.88623168e-02 -4.78445449e-03  1.31181690e-01
  2.51770566e-02 -9.07069122e-02 -1.64900602e-03 -8.23467404e-02
  1.31584862e-01  2.43992815e-03 -3.35469668e-02 -7.25925531e-02
 -6.74210615e-02 -5.11880465e-03  7.90601294e-02 -3.30005873e-02
  3.98586979e-02 -4.33274418e-02 -1.09109996e-01 -3.30980452e-02
  8.62113383e-02  1.62158143e-01 -1.06499195e-04  7.52167308e-02]"
56,75,-39.53783079861958,0.18,-0.75,"[-0.06795734  0.12370656 -0.15755218 -0.01948823 -0.20041643 -0.02295166
 -0.10411595 -0.09727571  0.03443652  0.03958888  0.0902352  -0.01948574
 -0.06243046 -0.06181787  0.03625346 -0.04531582 -0.04044486  0.02685567
 -0.09204005 -0.02973907  0.26508109  0.1131666   0.04254574 -0.07744312
 -0.0539077   0.03646929 -0.00796243 -0.00656873 -0.1053966   0.07065529
 -0.01804442 -0.02830161]"
52,59,-230.2637213576637,0.06,-1.23,"[-0.08376182  0.13988631 -0.03154817  0.11746881  0.0101836   0.12460908
 -0.04873938  0.08246446  0.03575387  0.01351627  0.03557803 -0.04273617
 -0.0321364  -0.04958211 -0.02622966 -0.05057641  0.0193917  -0.06313001
 -0.02653497 -0.01930629  0.06313799  0.01979215  0.01664038  0.20494536
 -0.08031961 -0.03751171  0.03053854  0.02789743  0.0028954   0.0097622
  0.01320588  0.03123336]"
75,56,-214.23200563579127,0.75,-1.32,"[-0.01866377  0.09002577  0.12743586  0.09201713  0.0120362   0.00650508
  0.03314086  0.09587877 -0.00204992 -0.00319597  0.03332909  0.07836109
 -0.18174526 -0.01744088  0.01711925  0.05374786 -0.00549113  0.08101238
 -0.04755947 -0.03282592 -0.10199636  0.07203687 -0.01354011 -0.06071889
 -0.06795749  0.1152587   0.00413164  0.03448639  0.01782087  0.06552408
 -0.07534527 -0.00314555]"
62,84,-31.76619868313084,0.36,-0.48,"[-0.0617072   0.09114537 -0.02173541  0.06194208  0.1125624  -0.00912703
 -0.02514504  0.01341026 -0.03276227  0.00163963 -0.04455295 -0.02653521
  0.0178868  -0.05125995 -0.00223109 -0.04523539 -0.06410144 -0.12318339
 -0.02728162 -0.10877762 -0.07769771  0.06773945 -0.04863871  0.05898584
  0.05062146 -0.07867501  0.02466549  0.02320281 -0.03737496 -0.02670287
  0.05013249 -0.03604834]"
73,62,-98.32196329356304,0.69,-1.14,"[ 0.00533405  0.02519407  0.12934247  0.03682079  0.0144975   0.02839476
  0.00165205  0.07002265 -0.02170077 -0.04608637  0.020687    0.09912957
  0.02101861 -0.01602543  0.03817663 -0.01009363 -0.02455868  0.00984704
 -0.00212097 -0.10289834 -0.02701802  0.04626461  0.00450743  0.03470115
 -0.01611724  0.03026167  0.05812938  0.02917596 -0.02860447  0.03910759
 -0.02927775 -0.08572473]"
70,67,-153.74138951532433,0.6,-0.99,"[ 0.00885072 -0.03755938  0.10579148  0.05168753 -0.06673029  0.03813673
  0.02953483 -0.0279118  -0.01798724 -0.02831214 -0.0268808  -0.04008052
 -0.03939464 -0.0284922  -0.15900558  0.08233701  0.05514259 -0.07935384
 -0.02948922 -0.1101916   0.0252034  -0.03221278 -0.05221259 -0.08012892
  0.03702043  0.04583045  0.02048878  0.02350199  0.09516569  0.1152295
  0.06002066 -0.13727132]"
73,51,-324.7048998468199,0.69,-1.47,"[-0.01291249 -0.01146112  0.03259632  0.01629325  0.12319641 -0.03580784
 -0.05215478 -0.03650691  0.09550014 -0.05162143  0.03627901  0.00856988
 -0.05128153  0.00293954  0.00691009 -0.02752674  0.01452956 -0.06163503
  0.08990356 -0.01657842  0.07921839  0.12380751  0.02514737  0.08983265
  0.02248074 -0.05501542 -0.06053428  0.07182715 -0.04598769  0.00843256
 -0.04146413 -0.00707578]"
60,46,-347.75747674621664,0.3,-1.62,"[-0.04796956  0.03401519  0.0639318   0.12447016 -0.15061231  0.08798744
  0.16940225 -0.007955    0.01885341  0.19527777  0.0800846  -0.0212454
  0.07349329 -0.02789992 -0.21299581 -0.02201446 -0.16117791 -0.08605626
 -0.06977488 -0.01665521  0.03189559 -0.03564767 -0.07526339 -0.0567112
 -0.00921024  0.18967006 -0.03213447 -0.13327192  0.15564671 -0.03550602
 -0.1502409   0.19524495]"
78,86,-282.0472502178461,0.84,-0.42,"[-0.2305666  -0.00659795  0.19758825  0.08875662 -0.04601182  0.02353338
 -0.07417514 -0.06078097 -0.08112751 -0.00428051  0.13429877  0.14242852
  0.02451034  0.03945447 -0.04855069  0.12838801  0.10379592 -0.07242773
  0.01648272 -0.04496781  0.05487886  0.02033728 -0.07100526  0.12844156
  0.04939358 -0.03904226 -0.12257802  0.16267697  0.03093564  0.08971325
  0.05217756  0.0736464 ]"
52,46,-108.8368917734271,0.06,-1.62,"[-0.01501725 -0.01032025 -0.03825551  0.01276396 -0.12829451 -0.02374353
 -0.09896338 -0.0254877   0.09139239 -0.01054124  0.10376048  0.01568711
 -0.13261683 -0.05767602 -0.09172697 -0.01301637  0.15896207 -0.10258595
 -0.06556761 -0.04151043 -0.00822666  0.11297602  0.03774621  0.02741509
 -0.07985704 -0.00061462 -0.18254911  0.0100328   0.00612251 -0.07959495
  0.0121883  -0.08027194]"
45,79,47.47716186448508,-0.15,-0.63,"[-0.09332176  0.10352067  0.02631022  0.17366337  0.02585752 -0.02174009
  0.11639143 -0.06273396 -0.05018249  0.04604436  0.1739375   0.04964239
 -0.06449155 -0.12931213  0.02467147 -0.07874041  0.0491923  -0.02335579
 -0.00140852 -0.07936214 -0.02879223  0.11410353 -0.04140929 -0.00150985
  0.05354105 -0.09497593 -0.09846175  0.02649714  0.1066068   0.0201921
 -0.08538139  0.06662752]"
76,47,-250.61310211137973,0.78,-1.59,"[ 0.0409567   0.06369963  0.06686749  0.10274276 -0.15877385 -0.01329504
  0.22310649 -0.09085563 -0.06579227  0.01726589 -0.05463759  0.18188512
  0.05286231 -0.0675964  -0.01237745 -0.03539677 -0.1511062   0.09592755
  0.03723886 -0.09753248  0.06288762 -0.04137071 -0.06451764 -0.02203914
 -0.03608755 -0.02361745  0.02150165  0.01001937  0.02453754  0.1515659
  0.02160682  0.01045547]"
59,92,-190.5970705808465,0.27,-0.24,"[ 0.00276749  0.00317516  0.00767153  0.08433025  0.01222251 -0.05805229
 -0.0386073  -0.06676034  0.01007369 -0.06365848  0.04210004  0.01627029
 -0.03776559  0.05410686 -0.01114291  0.0061587   0.07354816 -0.1224898
 -0.10071579 -0.08085734  0.07063233  0.05295467  0.02148706  0.00653613
  0.08271107  0.01534834  0.03854085  0.15597716  0.08526856  0.12383487
  0.00720969  0.09823161]"
51,63,-276.612525332935,0.03,-1.11,"[ 0.03887281 -0.02104783 -0.01890908  0.14627773  0.04745866  0.08125258
  0.04122669 -0.13403215 -0.06813563  0.01754259  0.01627133 -0.02787224
  0.04316625  0.02413344  0.02986183 -0.02206573  0.05578984 -0.01597835
 -0.09389238 -0.01742685  0.06003721  0.07013487 -0.01174724  0.03171508
  0.04675559  0.05470692 -0.0034777   0.08623193  0.05494299  0.01841471
 -0.0467414  -0.05811649]"
67,59,-117.72480580989073,0.51,-1.23,"[-0.11383764  0.03153116  0.02952027 -0.02811509  0.00810911 -0.08040983
  0.05850465  0.09917546  0.08321614 -0.11807762  0.04245598 -0.03807241
  0.04771094  0.02593592 -0.02623123 -0.03965891  0.06409062 -0.0279015
 -0.14676527 -0.13789867 -0.10370089  0.00897835 -0.00917017  0.03348548
  0.06301213 -0.01024339  0.05189474  0.00155768  0.05221255  0.05072872
 -0.03874933  0.04014865]"
73,52,-434.9162805435141,0.69,-1.44,"[ 0.04902463 -0.05668688 -0.02083787  0.04226165  0.00128357  0.03240197
  0.03674508  0.1013307   0.02291517  0.01550615  0.05033132  0.03154712
 -0.00159218 -0.02915939 -0.05119432 -0.00914051  0.01894577 -0.11081572
 -0.0443895  -0.11337458 -0.01678153 -0.01557145  0.19019792 -0.06255748
  0.14053721  0.05593888 -0.09527436 -0.03395225  0.04482321  0.00732604
 -0.00845945  0.06297105]"
48,99,183.83124465332241,-0.06,-0.03,"[-0.00753593 -0.01035236  0.03237705  0.09373183 -0.02419875 -0.01261853
  0.02016227  0.00685485  0.0111057  -0.01959699  0.01012063 -0.03707073
 -0.05939036  0.01098199 -0.0571075  -0.02703293 -0.03081728 -0.01350572
 -0.03365828 -0.07127548  0.00894624  0.05266262 -0.02756331  0.03253939
 -0.06238035  0.05244971  0.00032193  0.10443365  0.0175743   0.09311264
 -0.00936457 -0.01879991]"
25,73,-545.5952653610183,-0.75,-0.81,"[-0.13075321  0.01853467 -0.03776716  0.09649702  0.07015732 -0.07764381
  0.11347304 -0.05724148 -0.02942724 -0.06597622 -0.00262029 -0.06354202
 -0.10519551  0.03635871 -0.08075548  0.14995526  0.10961565 -0.14754116
 -0.11882928 -0.08340156 -0.12786939  0.29648309  0.05918127  0.02094275
  0.0969482  -0.01198832 -0.04226046  0.0932133  -0.2005117  -0.02534241
 -0.01282712 -0.02309845]"
51,56,-216.9868352454012,0.03,-1.32,"[ 2.44019089e-02  4.70662914e-02  3.18866757e-02  4.09334505e-02
 -1.20020108e-01 -8.14010339e-02 -3.00098370e-02 -5.65731372e-03
  1.26820688e-02  5.13493299e-02  1.23350233e-02 -5.22166407e-02
 -2.68401482e-02 -4.86674135e-02 -3.71956378e-02  1.49215813e-02
 -1.87874630e-03 -1.39802434e-01 -8.28994289e-02 -1.42989762e-01
  1.53447683e-02  1.28735216e-02  2.60713231e-03  7.40930683e-05
  6.61369498e-02 -4.49421073e-02 -6.83112815e-02 -1.04087685e-02
  8.45574180e-02  1.18101179e-01 -1.24579487e-02  3.72647450e-02]"
76,76,-234.57231742146084,0.78,-0.72,"[-0.03891946  0.00451121  0.00352995  0.02362386 -0.03123244  0.03884911
 -0.02054677  0.04322539 -0.01232903 -0.09757806  0.08095259 -0.00556707
 -0.01322694 -0.02253674  0.00699178 -0.04168889  0.01812324  0.0482793
 -0.14763468 -0.08168632  0.05108585  0.01744878 -0.07756536 -0.03037589
 -0.00268598  0.00209416 -0.03267015  0.05645601  0.05024719  0.05101624
 -0.04618937  0.02452855]"
74,50,-173.76247724107066,0.72,-1.5,"[ 0.03925736 -0.13231937 -0.06229312 -0.03222625 -0.24250995 -0.15404505
  0.19605237  0.00282946  0.10676699 -0.00437134  0.12042009  0.0933703
  0.09880576 -0.16624872 -0.02911382 -0.21787783 -0.20332742  0.05874541
 -0.12817273 -0.19889488  0.01745563 -0.14727665 -0.02850561 -0.01841338
  0.05063656  0.06503937  0.00111154  0.02666     0.15608388  0.00063758
 -0.14373047  0.00822498]"
64,66,-91.23674997465136,0.42,-1.02,"[ 0.03487363  0.19025351  0.0231148   0.07735375  0.02705728  0.0425352
 -0.05779052  0.01127889  0.10794832 -0.06682091  0.07127939 -0.00415432
 -0.12676157 -0.02686289 -0.05543329  0.00245068  0.08389044  0.02653634
 -0.07477801 -0.09273999 -0.08210748 -0.04044016  0.00383733  0.11427846
  0.01491561 -0.04034461  0.03031168  0.01349856  0.09049859 -0.0560974
  0.07320562 -0.07522472]"
56,58,10.488586983764222,0.18,-1.26,"[ 5.58131063e-02  5.41411097e-02 -5.97567436e-02  1.12051850e-01
  7.22748779e-02 -7.88158258e-02 -7.28489217e-02 -4.93545021e-02
  2.15320994e-02  1.54955078e-02 -1.92907841e-02 -4.71851243e-02
 -5.06029659e-02 -1.11574045e-05 -3.95516524e-02  7.15660166e-02
  7.87716777e-02 -1.16747516e-01 -1.39252888e-02 -4.04668545e-02
  4.91133440e-02  6.44354514e-02 -4.95050693e-02  5.56616202e-02
  1.59097691e-02  1.06500440e-01  1.50722965e-02  9.27237808e-02
  1.36510616e-01  1.35834062e-01  8.60565652e-02  4.67598851e-02]"
56,70,-74.91484878945496,0.18,-0.9,"[ 0.10481295  0.0494361   0.02768015  0.11262162 -0.01528018  0.09593321
 -0.03273334 -0.15591985 -0.04188414 -0.08208466  0.01200684 -0.03583858
 -0.07873323  0.00854768 -0.0142158  -0.01991593  0.09453507 -0.05342913
 -0.05261222  0.01372443  0.02601082  0.09721972 -0.03575219 -0.07376136
 -0.08090694  0.00433272 -0.04743113  0.12959757 -0.02565166  0.10266419
 -0.09155527  0.02741294]"
66,66,-95.33626275971683,0.48,-1.02,"[-0.05078738  0.10871443  0.02114063  0.06196604 -0.00336732  0.09327149
 -0.02932257  0.05012484  0.07464796  0.03547226 -0.00334034  0.0532613
  0.00555601 -0.01304056 -0.09235359 -0.02925559  0.03540548  0.05077905
 -0.17954535 -0.09632761 -0.00984714 -0.02771673 -0.08305864  0.00521583
 -0.01023416  0.00051603  0.00071659  0.07360732  0.05331809  0.0359635
 -0.03710426 -0.0529606 ]"
55,83,20.82679204176243,0.15,-0.51,"[-0.06625354  0.0495846  -0.06503716  0.05311861 -0.04286191 -0.07655567
 -0.00125041  0.08358344 -0.03084112 -0.00486006  0.10944298  0.01520131
 -0.0677032  -0.13989971  0.03217139 -0.02724601 -0.09361242 -0.10528004
  0.02279363 -0.07154833  0.03964106 -0.02548787  0.00761765 -0.05084814
 -0.0123965   0.00723989 -0.07199219 -0.00107074  0.02658513  0.03718703
 -0.07210793  0.02564189]"
17,74,-278.53942856568347,-0.99,-0.78,"[-0.04671326 -0.0867594   0.00054125 -0.02575903 -0.02041399 -0.20384996
  0.02648079 -0.05274127 -0.03632083  0.082737    0.02184812  0.07591679
  0.10081886 -0.07712929 -0.13636063 -0.07279043  0.00184535  0.03362979
 -0.06199953 -0.14850807  0.10516177 -0.13957936  0.03969237  0.04983285
 -0.22265714  0.03047854 -0.15557484  0.03702643  0.0612808   0.08995529
 -0.11835837  0.03877818]"
62,65,-81.799078301965,0.36,-1.05,"[-0.02396447  0.1006991   0.08284806  0.13047     0.08562854  0.12254849
  0.02120509  0.04744681  0.10584149 -0.08142865 -0.08190288 -0.00170851
  0.06036995 -0.0959153  -0.09888886  0.0205049  -0.04747561 -0.07525004
 -0.16798959 -0.06280249 -0.03054636  0.03099105 -0.04641043  0.12873832
  0.10070126 -0.04926271 -0.01675558  0.07825248 -0.0082405  -0.00749562
  0.16214661  0.06673517]"
54,56,-152.94573126364054,0.12,-1.32,"[-0.14304465 -0.07877671 -0.12808465 -0.01136194 -0.01008624 -0.04383279
 -0.06428513 -0.07479652 -0.00882184  0.11662398 -0.04085386 -0.08976763
 -0.07843692 -0.05242091  0.00476557 -0.01699643 -0.04651982  0.07036649
 -0.24210827 -0.12557933 -0.01889826 -0.10747506  0.0088536   0.04323468
 -0.04791049  0.01213946 -0.06072869 -0.03535625  0.08698636  0.10468562
  0.05556618  0.12107674]"
68,38,-225.88251269450447,0.54,-1.86,"[ 0.00972598  0.0060867   0.02181733 -0.06185162  0.04786381  0.04796912
  0.01328262  0.08781881 -0.01460402  0.0086184  -0.04842542 -0.03060312
 -0.01548019  0.00440158 -0.01689908  0.0548205  -0.02021383  0.06240401
  0.03563593  0.00600878  0.10334392  0.04609959 -0.05373753  0.03190301
 -0.01266086  0.01260378  0.09489423  0.1195362   0.07151436 -0.0281528
  0.01759193  0.04015842]"
57,62,-53.93198460124628,0.21,-1.14,"[-0.0309974  -0.0194258   0.00716679  0.05285758  0.03798521  0.0413363
  0.01155329  0.01030094 -0.04951004  0.10662425  0.00035907  0.0233716
 -0.00375764 -0.0273327  -0.06945747 -0.09367826  0.05123336 -0.08256168
 -0.0660759  -0.05396974 -0.06785761 -0.1080368   0.04291454 -0.03681168
  0.01846291  0.04173259  0.04632192  0.00098185  0.02563514  0.09758136
  0.06513145 -0.01366135]"
44,50,-79.37862001479255,-0.18,-1.5,"[-0.14976075 -0.04713151 -0.08817106  0.00406139 -0.10560994 -0.03893696
 -0.00478542  0.00645407 -0.12958553 -0.00697513  0.0834614   0.10498938
 -0.0545188  -0.06482424 -0.01791647  0.02219227  0.03006217 -0.07438503
  0.12312229 -0.07148234  0.01235427 -0.05433796  0.03478379 -0.10646745
  0.00100525 -0.10880707 -0.06267527  0.02059576  0.05553499  0.04094677
 -0.20010996 -0.0752101 ]"
69,35,-1014.7072321203709,0.57,-1.95,"[-1.99842108e-01 -4.46645982e-02 -3.00237241e-02  9.09390509e-02
 -5.34816958e-02  4.88283010e-02 -9.03761356e-03 -1.17544316e-01
  3.32372427e-02 -2.75955086e-01  2.29951061e-02  1.15706826e-01
 -9.18942277e-03  5.70670463e-02  1.31253617e-01 -1.97438813e-02
 -5.20586987e-02  1.18806704e-01 -2.53907622e-02  6.61377139e-02
  1.03361558e-01 -1.25027967e-04  4.78538450e-02  3.17313436e-02
 -3.74947974e-02  8.04628401e-02 -1.63826641e-02  1.84619682e-01
 -1.63393625e-02 -1.64887572e-02 -2.45730981e-01 -1.31448726e-01]"
68,77,-70.69367678488621,0.54,-0.69,"[-0.01319436  0.06580447  0.02718581  0.04591152  0.01196044 -0.05336785
 -0.08282651 -0.00766259 -0.02062976 -0.00275834  0.09281461  0.02483646
 -0.00510402 -0.01788125 -0.12764778  0.03617466 -0.03695731  0.01687288
 -0.01021816 -0.0555616   0.02168418  0.02897578  0.00454437  0.00759222
  0.09472322  0.03798576 -0.00211413  0.05824434  0.03830261  0.06543606
 -0.05104018 -0.06066834]"
54,99,-349.48901510534193,0.12,-0.03,"[-0.07522227  0.2499252  -0.01588936  0.01885077 -0.18023544 -0.05261774
  0.22533607 -0.11199264  0.0622073   0.155505    0.04161493 -0.20104296
  0.03205951  0.0034926  -0.05953372  0.08776372 -0.08494583  0.01125859
 -0.20045514 -0.21349256 -0.13288588 -0.03953903 -0.09188518 -0.0452693
 -0.12874106 -0.04351224  0.03853666 -0.0109573  -0.03375978 -0.02304316
 -0.03361999  0.04954804]"
41,57,-364.0071213583945,-0.27,-1.29,"[-0.03501395  0.00851695 -0.01886549  0.01668946  0.06903152 -0.01044793
 -0.10522451 -0.00668806 -0.06594978  0.04493471  0.01629943 -0.0162958
 -0.01100276  0.00413232 -0.08345316  0.0202926  -0.03459345 -0.10676192
 -0.02358083 -0.01725767  0.15734652  0.08079378 -0.01139372  0.03757735
 -0.03937023 -0.06566359  0.11226937  0.01398248  0.07028483  0.13660621
  0.08030142  0.00734665]"
60,76,-440.90002024071816,0.3,-0.72,"[ 0.0373787  -0.02305461  0.03489126  0.00105792 -0.00252071 -0.07756981
 -0.05481954 -0.00092119  0.04194979 -0.12952817  0.06792127 -0.02156753
  0.10358993 -0.05621426 -0.01034267  0.05721328  0.13753779 -0.08402545
 -0.0356196  -0.07993947  0.06446044  0.06743122  0.02588095  0.00435369
  0.09472975 -0.01510113 -0.01351989 -0.05119012  0.05972731 -0.06738528
 -0.08154271 -0.01647625]"
25,99,-563.4848225231638,-0.75,-0.03,"[ 0.04772958 -0.11684552 -0.13112408 -0.08372745 -0.12329234 -0.12120009
 -0.00326465 -0.01701228  0.1423195   0.03618717  0.15255625 -0.13259766
 -0.00333702 -0.24196252 -0.13552373 -0.05308524 -0.27788772 -0.08100105
 -0.01011378 -0.17658644  0.05119134  0.02313378 -0.00202147  0.06230148
 -0.03400544  0.1187798  -0.0451701   0.04825521 -0.08574591  0.0016507
 -0.00109093  0.13971372]"
58,75,-18.415030347589095,0.24,-0.75,"[-0.0703906   0.26525217 -0.19212106  0.11611025  0.26527227  0.01708093
  0.02976541  0.03200956 -0.11845618 -0.09665745  0.14862616 -0.04140647
 -0.11071916  0.0013172   0.00146683  0.03010315  0.08797684 -0.17360475
 -0.06539408 -0.12131459  0.22899396  0.09890888 -0.08169958  0.00464436
  0.01517322 -0.03899631 -0.09741274  0.12843545  0.04361487 -0.0235459
 -0.07083156 -0.00645954]"
80,81,-172.1119009611117,0.9,-0.57,"[ 0.10246625  0.15884799 -0.0454518   0.14391263 -0.06457485 -0.08754098
 -0.09710269 -0.01283975  0.10759199 -0.0685388   0.00303242 -0.0181558
  0.00317467 -0.03869137 -0.04806338 -0.09559964  0.05775886 -0.02867882
 -0.01068693 -0.0771418   0.01716158 -0.01496014  0.00755292  0.00639772
 -0.08266702 -0.05797508 -0.06578999 -0.04592382  0.05040141 -0.07013773
 -0.04909653 -0.02449943]"
35,79,-68.45624289199733,-0.45,-0.63,"[ 0.06304966 -0.1042403   0.11300762  0.08146817  0.0812988  -0.01739375
  0.11785516 -0.09831733 -0.0950451   0.03540591 -0.08978111  0.12493424
 -0.06515881 -0.10864553 -0.0700105  -0.07796924  0.07736001 -0.05610694
 -0.00737594 -0.13408406 -0.06052434  0.05406108 -0.01896975  0.19483003
  0.02673577 -0.07750272 -0.12161895  0.07661546  0.10533281 -0.0253506
  0.01129515 -0.00857858]"
59,61,-68.7213665680302,0.27,-1.17,"[-0.09489543  0.07714888 -0.00470126  0.01741395  0.06316841  0.07626576
 -0.00670899 -0.11836305  0.03320031 -0.04676536  0.02726896 -0.01098056
 -0.01495894 -0.04640432 -0.05797084 -0.09369196  0.02676637 -0.0084264
 -0.08267931 -0.03564593  0.00867022  0.01895753  0.06436935  0.00038945
 -0.04580358  0.03905667 -0.03906439  0.03979175 -0.10581972  0.12130299
 -0.09034885 -0.15315281]"
