x,y,fitness,x position,y velocity,model
64,45,-266.3141200543914,0.42,-1.65,"[-3.95684161e-01 -1.14641212e-01 -5.32060081e-04  3.82571924e-03
  1.37187097e-02  1.97671998e-01  3.67248123e-02  4.42922211e-02
 -2.16607716e-01 -2.66515073e-04  6.75857082e-01 -1.60684239e-01
 -1.54508730e-01 -1.16330674e-01 -4.93512858e-02 -1.52502143e-02
 -1.91956861e-01 -7.59888379e-02 -4.27295021e-02 -3.85143724e-01
 -3.27472728e-01  4.71652928e-01 -1.46287461e-01  4.54308898e-03
  2.26271710e-01  7.35849520e-01 -2.63787999e-01  1.37933664e-01
  8.56867628e-02 -2.07104094e-01 -2.05028787e-02 -9.77075295e-02]"
32,66,-129.62356226657337,-0.54,-1.02,"[ 0.1334096  -0.35846635  0.37782422  0.18663667 -0.05714172 -0.15704766
 -0.08678195  0.12816753  0.41990622  0.42521832  0.25665608  0.34308069
 -0.25010646 -0.36019338 -0.28236581  0.42485427 -0.1740722  -0.33458943
 -0.00269633 -0.37042831  0.18728506  0.30693275 -0.0388217   0.15645607
  0.05457543 -0.62231411 -0.49604731  0.27772255  0.43388654  0.19169249
 -0.35630106  0.2103727 ]"
77,55,-219.1652222213547,0.81,-1.35,"[ 0.06918154  0.01572955 -0.03620072 -0.00980885 -0.06099983  0.08623239
  0.06237209  0.04584365 -0.04267889 -0.23181096  0.02939683 -0.10160979
  0.06085413 -0.06055623  0.04970522 -0.08756851 -0.16555304 -0.01154961
 -0.07245979 -0.29991105  0.13942399 -0.03360991 -0.10380631  0.10642233
 -0.0719511  -0.11652525 -0.03813891  0.08783204  0.06940409 -0.07400255
 -0.12001695  0.05867285]"
16,91,-490.48489911757736,-1.02,-0.27,"[-0.03376247  0.02500466  0.02224924  0.05325103 -0.01565222 -0.02776696
  0.04822554  0.09597609  0.03022653  0.12092133  0.12287636  0.09259147
  0.05336561  0.04382887 -0.06037994  0.00853563  0.02282351  0.00358244
 -0.12691836 -0.14364264 -0.00566916 -0.02873589 -0.15699011  0.00637396
  0.08691695  0.12315376  0.00914039  0.08057448  0.05116666  0.14793942
  0.03033474 -0.06963115]"
34,78,-64.03042342161089,-0.48,-0.66,"[ 0.07341537 -0.16006642  0.16987656  0.01995214  0.01128534  0.01712157
  0.11863344  0.01873305 -0.04445963  0.13422133 -0.06024863  0.11061984
 -0.12440571 -0.06794916 -0.14745339 -0.05134871  0.15149003 -0.0258288
  0.03311826 -0.17544659  0.05756336  0.07499764  0.18580197  0.04860728
  0.17024821  0.01904971 -0.15925071  0.06168818  0.02181893  0.05962806
  0.01883202 -0.13028647]"
43,49,-271.08433450992624,-0.21,-1.53,"[ 0.19600307 -0.12051658 -0.43977652 -0.24914936  0.14518289 -0.0638015
 -0.09471609  0.07514982  0.0166812   0.23144177 -0.12475167  0.03386144
 -0.20529106 -0.33859937 -0.01766432  0.11594901 -0.00763405 -0.10648175
 -0.05490966 -0.46868831  0.01910931  0.19852465  0.0418009   0.13269405
 -0.07242983  0.19016386 -0.07202709  0.33309454 -0.26151461  0.15584797
 -0.11685986 -0.16578205]"
69,49,-445.5433213913719,0.57,-1.53,"[-2.47419055e-03 -1.34873739e-01  1.89535589e-01  1.16970051e-01
  6.31246664e-02 -1.29565755e-01  3.99418150e-02 -1.20573061e-01
  2.65553329e-03  2.22940849e-02  1.48609564e-02  1.66438852e-01
 -1.13563998e-01 -5.00798859e-02 -1.72336353e-01 -7.07343269e-05
  1.14729098e-01 -1.11616202e-01 -9.56436584e-02 -1.33477361e-01
 -4.44017321e-02  1.22880760e-01  1.05601872e-01  3.36548681e-02
  1.01002937e-01  8.33058149e-04 -2.26320704e-01 -1.70829085e-01
  8.87992373e-02  1.40681376e-01 -6.52864714e-02 -4.56897489e-02]"
80,77,-274.91066820845856,0.9,-0.69,"[ 0.09176364  0.07821163  0.04050181  0.03923111  0.00056965  0.08125459
  0.09581792  0.06617893  0.02880037 -0.12193018 -0.13213284 -0.09409878
  0.01278001 -0.04656533  0.09621613 -0.05359633 -0.07699361 -0.10186841
 -0.01393798 -0.29644867  0.02865191 -0.15677258 -0.08700795  0.03569592
 -0.04282366 -0.05169254  0.03805034  0.12422109  0.02079709  0.00070471
 -0.0955267   0.08178898]"
64,61,-104.63117757596297,0.42,-1.17,"[-0.05945407  0.08972825 -0.0565197   0.16474858  0.00205137  0.03123029
  0.08562967  0.11431586  0.06577117 -0.02725171  0.08359768  0.09606134
 -0.04494344  0.02893555 -0.04232669  0.00946998 -0.01471569 -0.06164175
 -0.17728189 -0.1436359   0.05290437 -0.02110746 -0.10926701  0.02712747
  0.11041645  0.07271954 -0.06105568  0.0869425   0.12879439  0.04532121
 -0.00955367 -0.11216477]"
62,74,-75.15080322429388,0.36,-0.78,"[ 0.10765097  0.08289233  0.10673588  0.00637581 -0.12601696  0.02743203
  0.05601869  0.04452439  0.01082357  0.09255164  0.08142053  0.12079523
 -0.06609915 -0.21645355  0.09934549  0.18340709  0.04436707 -0.16067919
 -0.08157843 -0.23069353  0.04260104  0.07265503 -0.09693275  0.01889264
 -0.06101861  0.1645243  -0.18162072  0.05179998  0.0625698   0.01336234
 -0.04713507  0.10573693]"
41,78,213.39898748850288,-0.27,-0.66,"[ 0.01983858  0.00527853  0.35919776  0.12880461  0.50978148 -0.20953117
 -0.0420798  -0.02412127  0.16378846  0.04698764  0.52315562  0.27728008
 -0.46665464 -0.37356592  0.46439806  0.23437058  0.03475853 -0.06464784
  0.2231758  -0.56909154 -0.06232298  0.14742677 -0.079861   -0.0773999
 -0.09339018 -0.44891527 -0.77592028  0.40100768  0.35085234 -0.26504756
 -0.17121988  0.19525277]"
60,99,-82.48030572402722,0.3,-0.03,"[-0.37950447 -0.55194019 -0.17389347  0.51149232 -0.01940492 -0.81618573
 -0.08649983  0.64615757 -0.08411683  0.06040574  0.38930701 -0.02741575
 -0.48375267 -0.31482842  0.88976506  0.21052805 -0.16458026 -0.06157067
 -0.38702704 -0.91849798 -0.76189813 -0.42191247  0.39684652 -0.6186834
 -0.3408422   0.46810728 -0.18453662 -0.04558239  0.4357951   0.26805503
 -0.03895765  0.23086914]"
42,47,-115.22771179301171,-0.24,-1.59,"[ 0.05842918  0.06464079  0.02135269  0.29654584 -0.05582301 -0.06271675
  0.05235589  0.05487067  0.34394694  0.14599045  0.39343804 -0.0908753
 -0.15999536 -0.21893491 -0.04549504  0.0067355   0.18100369  0.06593856
  0.08130489  0.01623617 -0.15234757  0.23778977  0.16915458  0.06733389
 -0.19120122 -0.04200615 -0.14705109  0.19784588  0.11334796 -0.09349364
  0.04241401  0.03808477]"
27,84,-138.11822959746743,-0.69,-0.48,"[-0.03457256 -0.11476574  0.0206653   0.09429781 -0.10652131  0.00624863
  0.0072158  -0.07007953  0.0519917   0.04267227  0.12730433  0.09484037
 -0.02857944 -0.08481306  0.0006048   0.08589347  0.13095583 -0.1044494
 -0.10528529 -0.15517228  0.04986732  0.05828465 -0.10350501  0.01567523
  0.01170325  0.07836462 -0.16840353  0.28118051  0.18296156  0.0991647
  0.13584016  0.14098582]"
31,93,206.2087843634103,-0.57,-0.21,"[ 0.02952705  0.01491328 -0.01008295  0.0578002   0.04681484 -0.02553796
  0.07436906  0.13989228  0.18748681  0.18597892  0.12428621  0.15435134
 -0.31229448  0.12818394 -0.05156963  0.05682554 -0.06322529 -0.06913766
  0.28263498 -0.45655823  0.04316668 -0.26347694 -0.06400657 -0.04279614
  0.15192662  0.04043955  0.0475166  -0.03184408  0.18625676  0.2071018
  0.08090491 -0.05040076]"
61,89,-37.60549750874888,0.33,-0.33,"[-0.27383939  0.01473592 -0.11942174  0.11412829 -0.04477411 -0.17549583
 -0.08664405  0.15582691  0.184657   -0.08187614  0.12786677  0.08157664
 -0.22160592 -0.0955269   0.05355461  0.03523683 -0.09963013 -0.23197576
  0.08817265 -0.21718199  0.13021234  0.26115193  0.00722158 -0.0574664
 -0.03802275 -0.05076332 -0.00532418 -0.00843523  0.0477378   0.0934149
  0.01849153  0.04682679]"
76,54,-178.79750458400014,0.78,-1.38,"[ 0.14522313  0.12095174  0.16981706  0.46694039 -0.21256809  0.00111303
  0.31023767 -0.12124253  0.08903905  0.01472668  0.07596432 -0.02281285
 -0.03520268 -0.19228504  0.06639063 -0.07097239 -0.12419172  0.21251912
 -0.22598423 -0.21791287  0.17587918 -0.09617218 -0.06650421  0.27776046
 -0.17991864 -0.39338945  0.44752122  0.1094025   0.35750208  0.018137
  0.232556    0.2066247 ]"
22,96,-91.67845066592932,-0.84,-0.12,"[ 0.01497884 -0.05265713  0.13644303  0.01485136 -0.07828025 -0.07937763
  0.02266649  0.0521438   0.01721558  0.14878571  0.09754281  0.03470377
 -0.23680529 -0.08627708 -0.1590591  -0.11989317  0.11887401  0.0486588
 -0.06027269 -0.1733817  -0.11420786 -0.07762967  0.081296   -0.00399306
  0.11266499  0.07179781 -0.08145252 -0.0077288   0.11321171  0.10169343
 -0.03829995 -0.02674327]"
75,72,-355.76519522906256,0.75,-0.84,"[-0.74742477 -0.25303583 -0.6139419   0.2495392   0.16743915 -0.62140656
  0.22079874 -0.02979804 -0.0082384   0.23884098  0.23744963  0.34696727
  0.24071859 -0.56720997  0.14765895 -0.54178908 -0.01075552 -1.00333432
 -0.05851231 -0.59673695  0.1000362  -0.04425649  0.03563432 -0.14105267
 -0.09594701  0.7513615  -0.67837801 -0.13006468  1.28171786  0.38852738
 -0.20086696  0.48561251]"
56,96,223.9325801139792,0.18,-0.12,"[-0.42351038 -0.14440127  0.42679992  0.48942742  0.05624306  0.32116752
 -0.28252016 -0.09363126  0.30197937  0.02742509  0.37899287  0.04633301
 -0.1837017  -0.28043167  0.20474989 -0.12784086 -0.35481945 -0.72343877
 -0.28089095 -0.9427352   0.01652595  0.18320533 -0.22127306 -0.03195309
  0.11902229  0.28509181 -0.28618195  0.16282732  0.64785081  0.14748693
  0.08431365  0.11376879]"
68,72,-133.36387597942343,0.54,-0.84,"[-0.03281571 -0.03485336  0.20919296  0.15036276 -0.02388949  0.02213288
  0.09343386  0.17053631  0.12258828 -0.15913059  0.17306578  0.2305345
 -0.01027971  0.09706061 -0.03015208 -0.05455596 -0.20420709 -0.15688253
  0.15297143 -0.02977951  0.01378894 -0.01798709 -0.16192688 -0.0181608
  0.01470082 -0.03898083 -0.15287295  0.07968505  0.14316356  0.21170911
  0.11912053 -0.01806402]"
46,69,-269.0980041475734,-0.12,-0.93,"[ 0.22917167 -0.03920698 -0.00430952  0.04872094  0.00233362 -0.06148952
 -0.06047536 -0.14112999  0.00123158  0.28423698  0.2096333   0.66906509
 -0.13263706 -0.08528477  0.15110744  0.1621515  -0.39085052 -0.13279995
 -0.1907021  -0.16223492 -0.19728873  0.20227332  0.08076415 -0.16669243
 -0.39291109  0.10388571 -0.16591186  0.18976012 -0.12875489  0.10218618
  0.07870089 -0.15696708]"
69,97,-237.04306445503937,0.57,-0.09,"[-0.07408749  0.11963092  0.04019546  0.11850293 -0.01303882  0.01133475
  0.06668475  0.04146626  0.04623534 -0.0783508   0.11396133 -0.0184346
  0.0360405  -0.01416126 -0.05631382 -0.05164878  0.02781258 -0.13891738
 -0.05581993 -0.2414169   0.00152206  0.02749671 -0.18958878  0.00898876
  0.10575275  0.03151945 -0.05921048  0.19678289  0.04312561  0.19813948
  0.08133802 -0.18197584]"
76,33,-279.8963227721473,0.78,-2.01,"[-0.30897583 -0.05350971  0.48539458  0.14741634 -0.0059876  -0.22829225
  0.20164514  0.02717656  0.05518185 -0.03078662 -0.09111355 -0.06087054
 -0.05168661 -0.0553934  -0.02914219  0.2510526  -0.16985266  0.29821426
 -0.36895578 -0.04494462  0.23858857  0.1342261   0.05551534  0.01298957
  0.22105534 -0.16707828  0.02787546 -0.14113311  0.39930642  0.00258034
  0.09101234  0.09034604]"
79,91,-248.3724353128852,0.87,-0.27,"[ 0.05464016 -0.04323971  0.05392698 -0.01833576  0.06457562  0.07854819
  0.04835071  0.01706155  0.00799552 -0.10280682 -0.03322175 -0.03603226
  0.07350515 -0.07306491 -0.01374315 -0.09124732 -0.16459123 -0.08445329
  0.0054602  -0.22174427  0.0595256  -0.04386385 -0.11056786 -0.00427891
  0.03690997 -0.0471586   0.04416801  0.21054912 -0.03824206  0.03849581
 -0.09382925  0.12083562]"
18,67,-237.34036263495932,-0.96,-0.99,"[ 0.03264695  0.00211906 -0.0678233   0.01513279 -0.15374475  0.00990976
  0.16456314  0.01662388 -0.07337497  0.16859553  0.03336148  0.06498566
 -0.00427932 -0.1003379  -0.01835944  0.14336103  0.01396655  0.00502458
  0.00987515 -0.18360521  0.10759527  0.0233153  -0.13598403  0.20168617
  0.03966383  0.02022341 -0.11273504  0.16439559  0.14197803 -0.00357155
  0.07705852 -0.00931016]"
68,48,-295.9498929194749,0.54,-1.56,"[ 0.11385417 -0.22899411  0.06002088  0.12597696 -0.24455965  0.04045533
  0.11978325  0.12659075  0.13749009 -0.12508234  0.29796201  0.13212021
 -0.06408444  0.13080966 -0.27975099 -0.06281957 -0.22811098 -0.067436
  0.14652909 -0.2338936  -0.04963493 -0.10962851 -0.05232033 -0.18692321
  0.03680797  0.07933169 -0.03814044  0.10647157 -0.0271134   0.18370249
  0.19545184 -0.00966849]"
75,73,-110.73899665927718,0.75,-0.81,"[-0.26799918  0.30851081 -0.11319198  0.08762587  0.0749244  -0.24319566
 -0.00925374  0.0316736  -0.06924808 -0.12687845  0.23325909 -0.03362354
 -0.20947979 -0.37529239  0.02220255 -0.00181424  0.00260622 -0.15701321
  0.00159888 -0.22264468 -0.3533207   0.07076876 -0.19158277  0.21029235
  0.27644231 -0.16794835 -0.00522689  0.14857885 -0.01161266  0.02606819
  0.09050504  0.11869337]"
31,83,-112.16224211790288,-0.57,-0.51,"[ 0.03549448 -0.10114517 -0.00487957 -0.0098966  -0.00133723 -0.05353764
  0.00740168 -0.09032079  0.13814206  0.00621082  0.07706219  0.15265386
 -0.41852588 -0.15014091  0.08055654  0.09893449  0.13734483 -0.41117264
 -0.10668486 -0.37452977 -0.05198605  0.35388463  0.1959862  -0.1193198
  0.05124622 -0.14398989 -0.30289054  0.24704066  0.02978207  0.33965724
  0.16119461 -0.26796515]"
46,77,-37.96579789963774,-0.12,-0.69,"[ 0.0659935  -0.11591428 -0.08732034  0.09310151 -0.08849388  0.03832653
  0.07576354  0.01524738  0.02720955  0.03843997  0.11077286  0.01426778
 -0.05703745 -0.15520469 -0.15898338  0.13386058  0.02141276 -0.18678593
  0.00870452 -0.18788351  0.0962698  -0.00641612 -0.04747314 -0.03878626
  0.00146979  0.08565405 -0.17665734  0.0914222   0.11127098 -0.02574364
  0.08187711  0.05106706]"
47,63,-33.66821042690634,-0.09,-1.11,"[-0.10083515 -0.33772495 -0.01903662  0.32629408  0.22693318 -0.08014118
 -0.4023844   0.40541511 -0.34898374  0.54407507  0.17324826  0.35016031
 -0.04226242  0.0220993   0.3150653  -0.60130055 -0.00954354 -0.00386619
  0.13173782 -0.48324166 -0.34190619  0.50603676 -0.18637516 -0.10506544
 -0.11153381 -0.19113753 -0.40731396  0.23976851  0.46047622  0.19218041
 -0.18203087 -0.25889479]"
82,64,-427.62631090001935,0.96,-1.08,"[-0.53659539 -0.08990442  0.19246625  0.58372908 -0.2010883   0.12479536
 -0.12221915 -0.03322367 -0.24727975 -0.20684281  0.36653278  0.15770493
 -0.28768643 -0.27426191 -0.15431675 -0.05070463 -0.113469   -0.46375737
  0.20587234 -0.53928527  0.01304109  0.12033819 -0.44222427  0.24647868
  0.28213735  0.32964889 -0.16300102  0.10990543  0.50528199 -0.1575643
  0.36755941  0.23022637]"
44,65,-319.21998031405064,-0.18,-1.05,"[ 0.05855784 -0.15588546 -0.19516752 -0.00416497  0.26697017  0.0857028
 -0.3036671   0.51008936 -0.47336215  0.49918803 -0.06770672  0.08364986
 -0.42979562  0.02526636  0.26993353 -0.6022385   0.11598004  0.00836414
  0.16687529 -0.4752214   0.33083743 -0.41686904  0.01874624  0.14932983
 -0.01007707 -0.07526978 -0.34562757  0.24497529  0.49867344  0.36806935
 -0.30430161 -0.15389416]"
16,52,-381.39014639757517,-1.02,-1.44,"[-0.23919218 -0.10972075 -0.14224327 -0.01511352 -0.03552548 -0.27417024
 -0.02814595  0.09537318  0.11670603  0.04328861  0.15878865  0.07942828
 -0.04467399 -0.24483566 -0.1409908   0.04762306 -0.07324157 -0.09168851
  0.1704252  -0.38172609  0.13994428  0.07482194 -0.00168775 -0.00214709
  0.00050708 -0.17951563 -0.11193338 -0.00305995  0.03894329  0.14186514
 -0.2939066   0.09456026]"
18,49,-259.9353537193298,-0.96,-1.53,"[-0.0238126   0.10284285  0.01092487  0.04468245 -0.12786658  0.01901249
 -0.07006593 -0.06060842  0.27743601  0.09937934  0.15179991 -0.04352794
 -0.02754322 -0.10667208 -0.19084368 -0.02553768  0.34686518  0.05386035
 -0.08086997 -0.21963714 -0.09948062  0.23422919  0.08771843  0.06770142
 -0.0760334  -0.05343451 -0.07468606  0.05038254  0.03525734  0.00276615
 -0.05357509 -0.08742566]"
44,79,-21.933812007057625,-0.18,-0.63,"[-0.28615559 -0.52555249  0.53300905  0.15015538  0.002894   -0.08258875
  0.13123838  0.02051396 -0.39929181  0.80189581 -0.09484314  0.33056063
 -0.32671038 -0.28194338  0.52872313 -0.16933254  0.17851018  0.21470511
  0.19127595 -0.36586206 -0.22170596  0.26066408  0.31439127  0.04413239
  0.28797361 -0.07780037 -0.29057796  0.08853703  0.6725436   0.67508725
  0.33691675 -0.02353331]"
78,83,-266.86115432963174,0.84,-0.51,"[-0.02349443  0.00944352  0.03908849  0.13759948 -0.08264413  0.04928573
  0.06876345  0.15061719 -0.00872418  0.02487263  0.10503024 -0.00416753
 -0.04606177 -0.15081395  0.01631358  0.04550006  0.05821099 -0.08850303
  0.03796699 -0.14724803 -0.00360224  0.04132739 -0.05595058  0.05823831
 -0.01322937  0.15360241 -0.17804633 -0.07518955  0.07853712  0.05781496
  0.14019896  0.07521201]"
30,71,-300.28896211859137,-0.6,-0.87,"[ 0.04019888 -0.04899477 -0.0512478  -0.06417222 -0.12979238  0.09017225
 -0.07882077  0.00835949  0.22084015  0.08613226  0.38841633  0.22113092
 -0.07013241 -0.11069809 -0.15532258 -0.03422464 -0.20519118 -0.05584617
  0.08793516 -0.21955667  0.22087237 -0.29410612  0.13764421 -0.11101143
  0.07317369 -0.02864137 -0.13184341  0.01012358  0.21317451  0.20195233
  0.0223105  -0.00287285]"
35,75,-165.86225700707394,-0.45,-0.75,"[ 0.45876541  0.00238834 -0.23734379  0.20641095  0.09330373 -0.10892178
  0.06753945 -0.10089745  0.25985876  0.0752148   0.07673218  0.16200162
 -0.01867861 -0.08782713 -0.14390755  0.24804242 -0.10253035 -0.47992033
  0.29344326 -0.63076054  0.26729656  0.14313895 -0.00334066 -0.14762965
 -0.42864046  0.02890677 -0.12279535  0.37759184  0.25448871  0.40132867
  0.03086347  0.06773791]"
36,73,-475.3803350212079,-0.42,-0.81,"[ 0.09454827  0.01905523 -0.02806729  0.05667357 -0.09706966  0.06986354
 -0.06642745  0.0710474  -0.05235897  0.0611663   0.07369806  0.02352529
 -0.11827502 -0.1473126   0.20143751  0.06877941  0.11336891 -0.1939324
 -0.04901015 -0.2183381   0.03708027 -0.03148535 -0.1457847   0.01588766
 -0.02347554  0.0665991  -0.13144386  0.08867434  0.0324511  -0.11013853
  0.0692845   0.0877441 ]"
76,85,-210.3057417253931,0.78,-0.45,"[-0.03386231  0.00686263  0.03371938  0.06924855  0.0588361  -0.04173898
  0.23828486  0.04028802  0.14290036 -0.06104812  0.19378982  0.27547116
 -0.00047639  0.18890324 -0.1061992  -0.12430226 -0.03365802 -0.10350903
  0.04995754 -0.25513183  0.05958653  0.01557018 -0.12359114  0.1225494
  0.09449758  0.01751834 -0.02118132 -0.00870874  0.11910534  0.18049849
  0.20817697 -0.1357407 ]"
46,94,192.5390331762018,-0.12,-0.18,"[-0.2067091  -0.39794439 -0.05594848  0.1692931   0.31818251 -0.31588595
 -0.05514253 -0.24749221  0.24191877 -0.35555828  0.25039263  0.16629888
 -0.45304079 -0.28404349  0.04393562 -0.00337422  0.39249574 -0.54698246
  0.13462513 -0.29601582 -0.08388176  0.28787032 -0.1070852   0.16468003
  0.03792399 -0.35047307 -0.37008832  0.40766496  0.39821186 -0.1729252
 -0.25193902  0.18709527]"
78,54,-277.9783839457135,0.84,-1.38,"[ 0.11313464  0.16983748  0.13923049  0.47995331 -0.23985091 -0.14181089
  0.1658239  -0.02541177 -0.01337538 -0.07203681 -0.198222    0.02259264
 -0.14110467 -0.00642686 -0.19658924 -0.05942859  0.04986825  0.16684668
 -0.18619297 -0.15113625  0.04723899 -0.12355237 -0.03790228  0.12331375
  0.06974704 -0.33846306  0.22848049  0.03207586  0.4292917   0.0117189
  0.04289592  0.04177022]"
73,63,-119.21170066259546,0.69,-1.11,"[ 0.11846019  0.0173405  -0.02366519  0.04174047  0.01252528  0.03391418
  0.02711823  0.07819521  0.054049   -0.10864998 -0.04576354 -0.05404605
  0.08390968 -0.09852235  0.01533712 -0.10753008 -0.17310435 -0.04826625
 -0.09471142 -0.21201154  0.0264063   0.06274663 -0.07727922  0.07912705
 -0.0159232  -0.13823924 -0.06355101  0.12895827  0.02385551  0.02934388
 -0.04896483  0.11022991]"
69,91,-64.83831608190995,0.57,-0.27,"[-0.08188873 -0.0255271  -0.13794345  0.11512011 -0.08214664  0.0658502
  0.03979303 -0.09854456  0.01602943 -0.02256284  0.19749517  0.04499697
 -0.03367182  0.01195716 -0.1733039   0.00348982 -0.04807943 -0.05643257
 -0.10747525 -0.27776922  0.01794548  0.08000032 -0.09234408 -0.01014189
  0.10928001  0.04120349  0.03232782  0.04316466  0.02976954  0.19653587
 -0.02613543 -0.10051119]"
50,59,-23.03138924215243,0.0,-1.23,"[ 0.11815403 -0.12761091  0.19289243  0.09064491 -0.08471801 -0.12762597
  0.17484968  0.060607    0.03054832  0.17953562 -0.06660844  0.14487088
  0.05527337  0.02887156 -0.06711903 -0.03052801  0.13206668 -0.06716967
 -0.03639545 -0.11660251 -0.06363873  0.09092355  0.1193491   0.1308924
  0.10200227  0.08039614 -0.26289011  0.02905874 -0.02326805  0.20311242
  0.07615086 -0.07303478]"
45,70,-53.34261558559169,-0.15,-0.9,"[ 0.09731949 -0.1461973   0.20407945  0.05732339 -0.03637015 -0.14599339
  0.12218773  0.11867685 -0.05703982  0.14729293  0.02262921  0.11104121
 -0.0855921   0.00323709 -0.06908903 -0.05472262  0.11650961 -0.04589693
  0.0781906  -0.15066754 -0.01808203  0.05948861  0.17211378 -0.00599616
  0.08081463 -0.0069667  -0.24818976 -0.05456783 -0.06020075  0.18321282
 -0.00619763 -0.01134597]"
37,59,-127.00696450898764,-0.39,-1.23,"[ 0.13705102  0.26860822 -0.13426612  0.33555029 -0.14968187 -0.0491588
 -0.19539402  0.0145738   0.38451115 -0.05496971  0.14844187 -0.17572837
  0.1733729  -0.0936005  -0.12201692 -0.17341614  0.12293639 -0.02593254
  0.02629535 -0.05657905  0.04597988  0.36214667  0.18971989  0.03155049
 -0.14125834 -0.13163879 -0.07791736  0.11552668  0.23533247 -0.04362574
 -0.04935185 -0.0722775 ]"
59,89,-184.99636951108062,0.27,-0.33,"[-0.08377783  0.06811083 -0.01151227 -0.02005003  0.07680671  0.09372193
  0.01591935  0.03699479 -0.00635038  0.00904122  0.14204607  0.00465984
  0.01191326 -0.03401034 -0.145069   -0.1170201   0.01414107 -0.01661811
 -0.11483812 -0.17661215  0.00949779 -0.03668323 -0.10376047  0.10029381
  0.15671672  0.11442508 -0.07005356  0.21998777  0.06833524  0.12364856
 -0.02054007 -0.10711577]"
69,87,-296.60303927849543,0.57,-0.39,"[ 0.11324394  0.00796989  0.14720954  0.03634676 -0.05285542  0.02330086
  0.01192132  0.10815011  0.02114858  0.11168519 -0.01006412  0.22277094
 -0.09615766 -0.0253499  -0.12273622 -0.01539033  0.17176186 -0.06978887
  0.01713621 -0.10525183 -0.04036903 -0.02192721  0.19560193  0.01335068
  0.0708498   0.03014136 -0.09561431 -0.00903377  0.1210354   0.16565843
 -0.0429065  -0.04898939]"
60,69,-67.24058473586277,0.3,-0.93,"[-0.40994538 -0.09295613 -0.54631772 -0.15787736  0.62550079 -0.8958477
  0.2195327   0.40668006  0.33694225  0.33278509  0.70711193  0.36517682
 -0.77009752 -1.10580738  0.27112566 -0.36373405 -0.54065355 -0.58264249
 -0.48793558 -0.6903132  -0.2353999  -0.41963252 -0.00273477 -0.60857495
  0.54147482  0.53543017 -0.02168077  0.10855747  0.71945258  0.45715058
  0.1811559   0.05340611]"
75,75,-91.8160352754125,0.75,-0.75,"[ 0.27960347  0.19724628 -0.02699706  0.17096214 -0.11442179  0.0425144
  0.0295892  -0.01431163  0.12183848  0.08487021 -0.01090427 -0.01623886
 -0.35008069 -0.00266288  0.1394786   0.01508704 -0.17115794  0.03917694
 -0.08653299 -0.36995277 -0.29915469  0.07680072 -0.1397768  -0.05804072
 -0.38009144  0.20884173 -0.29247975  0.44028263  0.08837825 -0.04981073
 -0.11431483 -0.23046879]"
55,59,-88.27214820945834,0.15,-1.23,"[-0.05093225  0.0330595  -0.00036894  0.01178267 -0.01425581  0.0360172
 -0.01895478  0.00484636 -0.0765205   0.0746467   0.10959078 -0.04102839
 -0.03714014 -0.15561991 -0.0328137   0.02346065 -0.06047609 -0.11720049
 -0.07074316 -0.19984959 -0.10710579 -0.06424728  0.07025483  0.02464339
  0.1116367   0.00074872 -0.18765022 -0.05536419  0.16150557  0.04383483
  0.12511517  0.13090845]"
19,89,-306.14235476985516,-0.93,-0.33,"[ 0.08031101 -0.11620236  0.17900984  0.12115113 -0.02631681  0.00733975
  0.1297468  -0.06116839  0.04858402  0.1901801   0.02113311  0.1623486
  0.01688133  0.05487058 -0.1767971  -0.06027723  0.08632818  0.09346141
 -0.06465728 -0.18854276 -0.06169695  0.00865492  0.13756658  0.07761582
  0.15714362  0.0125542  -0.13682008  0.0477058   0.11756554  0.29689145
  0.06070911 -0.09205637]"
29,81,-32.77548831481968,-0.63,-0.57,"[-0.11636262  0.07387789  0.02758209  0.05907909 -0.00599813 -0.04067908
  0.04376792 -0.34344277  0.02627043  0.21643168  0.35153485  0.05854597
 -0.25546142 -0.0930627  -0.04051382  0.0219399   0.05956407  0.00268035
 -0.04275402 -0.25834118 -0.06134368  0.3243831  -0.09590944 -0.00201958
 -0.04213054  0.09054845 -0.04538653 -0.03348903 -0.06824544  0.24063126
 -0.09945057  0.13697015]"
43,77,-36.151597769190175,-0.21,-0.69,"[-0.01512768 -0.33470238 -0.74907583  0.20302287  0.12888406 -1.06142157
 -0.6550395   0.07393107 -0.68568526  0.2054729   0.13772336  0.18757297
 -0.4830795  -0.72653696 -0.15531046 -0.4231627  -0.16944954 -0.91208564
 -0.30933742 -0.86420526 -0.137396   -0.73862855  0.21443748 -0.61964739
  0.38720567 -0.67101444 -0.14332023 -0.15182081  0.27576669  0.5385468
  0.00313824 -0.21573232]"
48,85,33.80372552135419,-0.06,-0.45,"[-0.01790728  0.21577163 -0.1766893   0.13422025 -0.17742864  0.04931307
 -0.04293703 -0.25331945  0.30578264 -0.00184892  0.26358392 -0.08227502
 -0.08649372 -0.19494641 -0.03247858 -0.07666198  0.0598292   0.01691734
 -0.08149629 -0.180474   -0.1103087   0.1849371   0.08643719  0.06900244
 -0.21167279 -0.01932175 -0.14628784  0.06862093  0.20015734 -0.02399594
  0.0540477  -0.06429598]"
